timestamp,odom_x,odom_y,lidar_x,lidar_y,kf_x,kf_y,opti_tb2_x,opti_tb2_y,opti_tb1_x,opti_tb1_y
1772618305,0.41,0.006,0.0,0.0,0.41,0.006,0.42842742800712585,-0.004775862209498882,0.027344463393092155,-0.0515751838684082
1772618305,0.41,0.006,0.0,0.0,0.41,0.006,0.4284079670906067,-0.004790809471160173,0.027328897267580032,-0.05159136280417442
1772618305,0.41,0.006,0.0,0.0,0.41,0.006,0.4283408224582672,-0.004738554824143648,0.02733325958251953,-0.05159147456288338
1772618305,0.41,0.006,0.0,0.0,0.41,0.006,0.4283943474292755,-0.004780494142323732,0.027307743206620216,-0.051583968102931976
1772618305,0.41,0.006,0.0,0.0,0.41,0.006,0.4284239411354065,-0.0048115449026227,0.02731090784072876,-0.05159970372915268
1772618305,0.41,0.006,0.0,0.0,0.41,0.006,0.4284138083457947,-0.004785667173564434,0.02733072079718113,-0.05158694460988045
1772618305,0.41,0.006,0.0,0.0,0.41,0.006,0.4283486604690552,-0.0047608837485313416,0.02731146104633808,-0.05158610641956329
1772618305,0.41,0.006,0.0,0.0,0.41,0.006,0.4284062087535858,-0.004796999040991068,0.02730967476963997,-0.051591917872428894
1772618305,0.41,0.006,0.0,0.0,0.41,0.006,0.42842862010002136,-0.004789943341165781,0.027322378009557724,-0.05158339440822601
1772618305,0.41,0.006,0.0,0.0,0.41,0.006,0.4284190237522125,-0.004796480759978294,0.027332806959748268,-0.05158032476902008
1772618305,0.41,0.006,0.0,0.0,0.41,0.006,0.4283427596092224,-0.004744103644043207,0.027325019240379333,-0.05158954858779907
1772618305,0.41,0.006,0.0,0.0,0.41,0.006,0.42839980125427246,-0.004786946810781956,0.027313828468322754,-0.05158904194831848
1772618305,0.41,0.006,0.0,0.0,0.41,0.006,0.4284273684024811,-0.004781704396009445,0.027321288362145424,-0.051585689187049866
1772618305,0.41,0.006,0.0,0.0,0.41,0.006,0.4284132421016693,-0.0047836387529969215,0.02731397934257984,-0.05158534646034241
1772618305,0.41,0.006,0.0,0.0,0.41,0.006,0.42834827303886414,-0.004731278866529465,0.027329925447702408,-0.05158169940114021
1772618305,0.41,0.006,0.0,0.0,0.41,0.006,0.42839062213897705,-0.004794815089553595,0.027328157797455788,-0.05158699303865433
1772618306,0.41,0.006,0.0,0.0,0.41,0.006,0.4284209609031677,-0.004780865274369717,0.027321267873048782,-0.05158453434705734
1772618306,0.41,0.006,0.0,0.0,0.41,0.006,0.42841365933418274,-0.004783965647220612,0.02731899358332157,-0.051577746868133545
1772618306,0.41,0.006,0.0,0.0,0.41,0.006,0.4283413589000702,-0.004730170592665672,0.027340032160282135,-0.05157992243766785
1772618306,0.41,0.006,0.0,0.0,0.41,0.006,0.42838460206985474,-0.00479626702144742,0.027329621836543083,-0.051583729684352875
1772618306,0.41,0.006,0.0,0.0,0.41,0.006,0.4284183979034424,-0.004783234558999538,0.027335751801729202,-0.05157618224620819
1772618306,0.41,0.006,0.0,0.0,0.41,0.006,0.42841413617134094,-0.004788012243807316,0.027307847514748573,-0.05158679932355881
1772618306,0.41,0.006,0.0,0.0,0.41,0.006,0.42834317684173584,-0.004736808128654957,0.027329033240675926,-0.05158853903412819
1772618306,0.41,0.006,0.0,0.0,0.41,0.006,0.42837730050086975,-0.004788484424352646,0.027347616851329803,-0.05158323049545288
1772618306,0.41,0.006,0.0,0.0,0.41,0.006,0.42842328548431396,-0.004786613862961531,0.027317382395267487,-0.051583439111709595
1772618306,0.41,0.006,0.0,0.0,0.41,0.006,0.42841044068336487,-0.004793234169483185,0.027311308309435844,-0.05157766491174698
1772618306,0.41,0.006,0.0,0.0,0.41,0.006,0.4283498227596283,-0.004737395793199539,0.027347179129719734,-0.05158048868179321
1772618306,0.41,0.006,0.0,0.0,0.41,0.006,0.4283740222454071,-0.004798875655978918,0.02734527364373207,-0.051579758524894714
1772618306,0.41,0.006,0.0,0.0,0.41,0.006,0.42843079566955566,-0.004792175255715847,0.027323098853230476,-0.05158579349517822
1772618306,0.41,0.006,0.0,0.0,0.41,0.006,0.42842015624046326,-0.004789956379681826,0.027331581339240074,-0.051583342254161835
1772618306,0.41,0.006,0.0,0.0,0.41,0.006,0.42835456132888794,-0.004749889951199293,0.027326101437211037,-0.0515839159488678
1772618306,0.41,0.006,0.0,0.0,0.41,0.006,0.4283748269081116,-0.004788927733898163,0.027340134605765343,-0.05158291757106781
1772618306,0.41,0.006,0.0,0.0,0.41,0.006,0.42841723561286926,-0.004801107104867697,0.027304263785481453,-0.051588885486125946
1772618306,0.41,0.006,0.0,0.0,0.41,0.006,0.4284151494503021,-0.0047860355116426945,0.027327848598361015,-0.0515739768743515
1772618306,0.41,0.006,0.0,0.0,0.41,0.006,0.4283371865749359,-0.004733797628432512,0.027324315160512924,-0.051580820232629776
1772618306,0.41,0.006,0.0,0.0,0.41,0.006,0.42836785316467285,-0.004790363367646933,0.027324693277478218,-0.0515872985124588
1772618307,0.41,0.006,0.0,0.0,0.41,0.006,0.4284190237522125,-0.00479248259216547,0.027316948398947716,-0.05158284306526184
1772618307,0.41,0.006,0.0,0.0,0.41,0.006,0.4284122884273529,-0.004790118429809809,0.027322079986333847,-0.051583390682935715
1772618307,0.41,0.006,0.0,0.0,0.41,0.006,0.4283439815044403,-0.004731061868369579,0.027317246422171593,-0.05157960206270218
1772618307,0.41,0.006,0.0,0.0,0.41,0.006,0.42835673689842224,-0.004795238375663757,0.027321849018335342,-0.05159148573875427
1772618307,0.41,0.006,0.0,0.0,0.41,0.006,0.4284186363220215,-0.004787879530340433,0.02732192538678646,-0.051579058170318604
1772618307,0.41,0.006,0.0,0.0,0.41,0.006,0.4284191131591797,-0.004784129559993744,0.027329834178090096,-0.05157972872257233
1772618307,0.41,0.006,0.0,0.0,0.41,0.006,0.42835599184036255,-0.004726591985672712,0.027330132201313972,-0.05158032476902008
1772618307,0.41,0.006,0.0,0.0,0.41,0.006,0.42834991216659546,-0.004779662471264601,0.027322597801685333,-0.05158110707998276
1772618307,0.41,0.006,0.0,0.0,0.41,0.006,0.428423672914505,-0.004787896294146776,0.027320479974150658,-0.05158359557390213
1772618307,0.41,0.006,0.0,0.0,0.41,0.006,0.4284101128578186,-0.004789228085428476,0.027330797165632248,-0.051578011363744736
1772618307,0.41,0.006,0.0,0.0,0.41,0.006,0.42834270000457764,-0.004740810487419367,0.027338288724422455,-0.05157875269651413
1772618307,0.41,0.006,0.0,0.0,0.41,0.006,0.42834994196891785,-0.004781460389494896,0.027313996106386185,-0.05158458650112152
1772618307,0.41,0.006,0.0,0.0,0.41,0.006,0.4284225106239319,-0.004790551494807005,0.027331024408340454,-0.0515839084982872
1772618307,0.41,0.006,0.0,0.0,0.41,0.006,0.42841625213623047,-0.004794671665877104,0.02731725201010704,-0.051579102873802185
1772618307,0.41,0.006,0.0,0.0,0.41,0.006,0.42834046483039856,-0.004734181333333254,0.027309661731123924,-0.051586948335170746
1772618307,0.41,0.006,0.0,0.0,0.41,0.006,0.4283486008644104,-0.004788726102560759,0.02733369916677475,-0.05158255621790886
1772618307,0.41,0.006,0.0,0.0,0.41,0.006,0.42841729521751404,-0.0047959135845303535,0.027338044717907906,-0.05158399045467377
1772618307,0.41,0.006,0.0,0.0,0.41,0.006,0.42842090129852295,-0.004780054558068514,0.02734203450381756,-0.051579296588897705
1772618307,0.41,0.006,0.0,0.0,0.41,0.006,0.4283408224582672,-0.004735081922262907,0.027342703193426132,-0.05156639218330383
1772618307,0.41,0.006,0.0,0.0,0.41,0.006,0.4283462166786194,-0.004790920298546553,0.027334660291671753,-0.05158050358295441
1772618308,0.41,0.006,0.0,0.0,0.41,0.006,0.42842623591423035,-0.00478777103126049,0.027330787852406502,-0.05157928168773651
1772618308,0.41,0.006,0.0,0.0,0.41,0.006,0.42841464281082153,-0.004788069054484367,0.027317924425005913,-0.0515749454498291
1772618308,0.41,0.006,0.0,0.0,0.41,0.006,0.4283304512500763,-0.004736671689897776,0.027324460446834564,-0.05158195644617081
1772618308,0.41,0.006,0.0,0.0,0.41,0.006,0.4283253252506256,-0.004812499973922968,0.027326326817274094,-0.05159042030572891
1772618308,0.41,0.006,0.0,0.0,0.41,0.006,0.42853137850761414,-0.005007399246096611,0.027310127392411232,-0.05158822610974312
1772618308,0.41,0.006,0.0,0.0,0.41,0.006,0.4285317361354828,-0.005299185402691364,0.027339469641447067,-0.05158176273107529
1772618308,0.41,0.006,0.0,0.0,0.41,0.006,0.42842963337898254,-0.00551459938287735,0.027317509055137634,-0.05157562345266342
1772618308,0.41,0.006,0.0,0.0,0.41,0.006,0.4283190369606018,-0.005879153963178396,0.027328526601195335,-0.05159260705113411
1772618308,0.41,0.006,0.0,0.0,0.41,0.006,0.42814576625823975,-0.0061356257647275925,0.027326518669724464,-0.05158188194036484
1772618308,0.41,0.006,0.0,0.0,0.41,0.006,0.4277740716934204,-0.006239031907171011,0.027305448427796364,-0.051584210246801376
1772618308,0.41,0.006,0.0,0.0,0.41,0.006,0.42755192518234253,-0.005993701983243227,0.027326613664627075,-0.05157407373189926
1772618308,0.41,0.006,0.0,0.0,0.41,0.006,0.42763617634773254,-0.0054553113877773285,0.027328353375196457,-0.0515788197517395
1772618308,0.41,0.006,0.0,0.0,0.41,0.006,0.4277392625808716,-0.004893618635833263,0.027320994064211845,-0.05158351734280586
1772618308,0.41,0.006,0.0,0.0,0.41,0.006,0.4278685450553894,-0.004400869831442833,0.02732008323073387,-0.05158154293894768
1772618308,0.41,0.006,0.0,0.0,0.41,0.006,0.42797374725341797,-0.004193504806607962,0.027328412979841232,-0.05157916992902756
1772618308,0.41,0.006,0.0,0.0,0.41,0.006,0.42804229259490967,-0.004071486182510853,0.027331380173563957,-0.051583945751190186
1772618308,0.41,0.006,0.0,0.0,0.41,0.006,0.4280613362789154,-0.004013974219560623,0.027319835498929024,-0.051577672362327576
1772618308,0.41,0.006,0.0,0.0,0.41,0.006,0.4280233383178711,-0.004008471965789795,0.027314402163028717,-0.051577262580394745
1772618308,0.41,0.006,0.0,0.0,0.41,0.006,0.4279980957508087,-0.004014322534203529,0.027317941188812256,-0.05158413201570511
1772618308,0.41,0.006,0.0,0.0,0.41,0.006,0.4279760718345642,-0.004008256830275059,0.02732078544795513,-0.05158732831478119
1772618309,0.41,0.006,0.0,0.0,0.41,0.006,0.42797109484672546,-0.004006292205303907,0.02734035812318325,-0.05158369243144989
1772618309,0.41,0.006,0.0,0.0,0.41,0.006,0.42796021699905396,-0.004006996750831604,0.027294836938381195,-0.05158023536205292
1772618309,0.41,0.006,0.0,0.0,0.41,0.006,0.4279644787311554,-0.004002970643341541,0.02731407806277275,-0.05158337205648422
1772618309,0.41,0.006,0.0,0.0,0.41,0.006,0.42795661091804504,-0.004006570670753717,0.027323579415678978,-0.05158388614654541
1772618309,0.41,0.006,0.0,0.0,0.41,0.006,0.42795756459236145,-0.004010777920484543,0.027315715327858925,-0.05158272385597229
1772618309,0.41,0.006,0.0,0.0,0.41,0.006,0.427959680557251,-0.004012150224298239,0.02715625986456871,-0.05165262892842293
1772618309,0.41,0.006,0.0,0.0,0.41,0.006,0.4279550611972809,-0.004010919015854597,0.027318421751260757,-0.051578693091869354
1772618309,0.41,0.006,0.0,0.0,0.41,0.006,0.42795029282569885,-0.004024781286716461,0.027319544926285744,-0.05159342288970947
1772618309,0.41,0.006,0.0,0.0,0.41,0.006,0.4279489517211914,-0.004009288270026445,0.027328530326485634,-0.051593899726867676
1772618309,0.41,0.006,0.0,0.0,0.41,0.006,0.42797762155532837,-0.0039812736213207245,0.02770339325070381,-0.051071569323539734
1772618309,0.41,0.006,0.0,0.0,0.41,0.006,0.4280416965484619,-0.0038171641062945127,0.027324946597218513,-0.051579564809799194
1772618309,0.41,0.006,0.0,0.0,0.41,0.006,0.4281444251537323,-0.0036018225364387035,0.027318840846419334,-0.05159001052379608
1772618309,0.41,0.006,0.0,0.0,0.41,0.006,0.4282812476158142,-0.00327147520147264,0.027328047901391983,-0.051578354090452194
1772618309,0.41,0.006,0.0,0.0,0.41,0.006,0.428374707698822,-0.00288573419675231,0.027722060680389404,-0.05105500668287277
1772618309,0.41,0.006,0.0,0.0,0.41,0.006,0.42839962244033813,-0.002568397670984268,0.02731224335730076,-0.05158885568380356
1772618309,0.41,0.006,0.0,0.0,0.41,0.006,0.4283919632434845,-0.002111462876200676,0.027317490428686142,-0.05158834904432297
1772618309,0.41,0.006,0.0,0.0,0.41,0.006,0.4283332824707031,-0.0017030409071594477,0.027318019419908524,-0.05157962441444397
1772618309,0.41,0.006,0.0,0.0,0.41,0.006,0.4282522201538086,-0.0012601783964782953,0.027674755081534386,-0.05108656734228134
1772618309,0.41,0.006,0.0,0.0,0.41,0.006,0.4282396137714386,-0.0008026111172512174,0.027313996106386185,-0.05158035457134247
1772618309,0.41,0.006,0.0,0.0,0.41,0.006,0.4283502995967865,-0.0002274468424730003,0.027314752340316772,-0.05158878117799759
1772618310,0.41,0.006,0.0,0.0,0.41,0.006,0.42849263548851013,0.00021430396009236574,0.027332870289683342,-0.05158453434705734
1772618310,0.41,0.006,0.0,0.0,0.41,0.006,0.42868781089782715,0.0005665965145453811,0.027615465223789215,-0.05113085359334946
1772618310,0.41,0.006,0.0,0.0,0.41,0.006,0.4288434684276581,0.000981398276053369,0.02731924131512642,-0.0515814833343029
1772618310,0.41,0.006,0.0,0.0,0.41,0.006,0.42893803119659424,0.0013444414362311363,0.027323953807353973,-0.051579419523477554
1772618310,0.41,0.006,0.0,0.0,0.41,0.006,0.42900246381759644,0.0018203090876340866,0.02729814127087593,-0.05159328132867813
1772618310,0.41,0.006,0.0,0.0,0.41,0.006,0.4290035367012024,0.0023433538153767586,0.027235407382249832,-0.0515732541680336
1772618310,0.41,0.006,0.0,0.0,0.41,0.006,0.4289824962615967,0.002815274288877845,0.027296055108308792,-0.05157846957445145
1772618310,0.41,0.006,0.0,0.0,0.41,0.006,0.4289275109767914,0.003303749253973365,0.027335548773407936,-0.05157744139432907
1772618310,0.41,0.006,0.0,0.0,0.41,0.006,0.42965763807296753,0.004338822327554226,0.027332045137882233,-0.05156254768371582
1772618310,0.41,0.006,0.0,0.0,0.41,0.006,0.4297817647457123,0.004837620072066784,0.02730655111372471,-0.05158323049545288
1772618310,0.41,0.006,0.0,0.0,0.41,0.006,0.42997029423713684,0.005272380076348782,0.027334138751029968,-0.05157662183046341
1772618310,0.41,0.006,0.0,0.0,0.41,0.006,0.43014657497406006,0.005627035163342953,0.027313457801938057,-0.051585324108600616
1772618310,0.41,0.006,0.0,0.0,0.41,0.006,0.4303154945373535,0.005919623654335737,0.02731860987842083,-0.05158979445695877
1772618310,0.41,0.006,0.0,0.0,0.41,0.006,0.43043166399002075,0.006207017228007317,0.027310622856020927,-0.05158912390470505
1772618310,0.41,0.006,0.0,0.0,0.41,0.006,0.43055111169815063,0.006554778665304184,0.027318263426423073,-0.051581233739852905
1772618310,0.41,0.006,0.0,0.0,0.41,0.006,0.43066084384918213,0.006895852740854025,0.027325032278895378,-0.05159159004688263
1772618310,0.41,0.006,0.0,0.0,0.41,0.006,0.43069854378700256,0.00722997821867466,0.02731459215283394,-0.05157545953989029
1772618310,0.41,0.006,0.0,0.0,0.41,0.006,0.43070635199546814,0.007637066300958395,0.027325289323925972,-0.05158257856965065
1772618310,0.41,0.006,0.0,0.0,0.41,0.006,0.43066105246543884,0.008031457662582397,0.027306577190756798,-0.051582060754299164
1772618310,0.41,0.006,0.0,0.0,0.41,0.006,0.4305620491504669,0.0084003284573555,0.027308303862810135,-0.05158241093158722
1772618311,0.41,0.006,0.0,0.0,0.41,0.006,0.43041297793388367,0.0087583614513278,0.02730523981153965,-0.05158597230911255
1772618311,0.41,0.006,0.0,0.0,0.41,0.006,0.43025997281074524,0.008927986957132816,0.027304241433739662,-0.05157754570245743
1772618311,0.41,0.006,0.0,0.0,0.41,0.006,0.43008261919021606,0.008992996998131275,0.02732054889202118,-0.051571622490882874
1772618311,0.41,0.006,0.0,0.0,0.41,0.006,0.4297598898410797,0.008886869996786118,0.027328327298164368,-0.0515824556350708
1772618311,0.41,0.006,0.0,0.0,0.41,0.006,0.42951712012290955,0.008686872199177742,0.027314551174640656,-0.05157528817653656
