timestamp,odom_x,odom_y,lidar_x,lidar_y,kf_x,kf_y,opti_tb2_x,opti_tb2_y,opti_tb1_x,opti_tb1_y
1772618102,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42840972542762756,-0.004742091055959463,0.05708736926317215,-0.002031797543168068
1772618102,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283422529697418,-0.004787334240972996,0.05704553797841072,-0.00195218063890934
1772618102,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4284127950668335,-0.004786480683833361,0.05690640211105347,-0.0022110221907496452
1772618102,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283508062362671,-0.004766514059156179,0.05706767737865448,-0.001961180940270424
1772618102,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42841637134552,-0.0047537642531096935,0.05709873139858246,-0.0020349021069705486
1772618102,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42834171652793884,-0.004786820150911808,0.057057030498981476,-0.0019896458834409714
1772618102,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4284156560897827,-0.004799379035830498,0.056843824684619904,-0.002596292644739151
1772618102,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42835095524787903,-0.004793392028659582,0.056832991540431976,-0.0030680885538458824
1772618103,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4284006357192993,-0.00471492437645793,0.05694454163312912,-0.003394993022084236
1772618103,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283396899700165,-0.004802166949957609,0.056845590472221375,-0.004171630367636681
1772618103,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4284244775772095,-0.004785947035998106,0.056628771126270294,-0.005229097791016102
1772618103,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283445179462433,-0.004792619496583939,0.05652838945388794,-0.006296712905168533
1772618103,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42840680480003357,-0.004725116770714521,0.056630924344062805,-0.007086123339831829
1772618103,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283493757247925,-0.004794423934072256,0.056285761296749115,-0.008272239938378334
1772618103,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4284130036830902,-0.0047474997118115425,0.056134097278118134,-0.008943813852965832
1772618103,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283512532711029,-0.004786327481269836,0.055641207844018936,-0.010393641889095306
1772618103,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42839527130126953,-0.004737472627311945,0.055425167083740234,-0.011624660342931747
1772618103,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.428366094827652,-0.0048033795319497585,0.05479462072253227,-0.013464291580021381
1772618103,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42842522263526917,-0.0047914693132042885,0.05431719869375229,-0.01528788823634386
1772618103,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283432960510254,-0.004780974704772234,0.05417843163013458,-0.016936002299189568
1772618103,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283798635005951,-0.004701115190982819,0.053958650678396225,-0.019131358712911606
1772618103,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283636212348938,-0.004786093719303608,0.053635124117136,-0.021434245631098747
1772618103,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42842134833335876,-0.004782088566571474,0.05310026556253433,-0.02356802299618721
1772618103,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42834651470184326,-0.004800906404852867,0.05274227261543274,-0.025251422077417374
1772618103,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283835291862488,-0.004721371456980705,0.052374012768268585,-0.027304168790578842
1772618103,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283669888973236,-0.004804661963135004,0.05210846662521362,-0.029163908213377
1772618103,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42841851711273193,-0.004789676982909441,0.05191025137901306,-0.031150206923484802
1772618103,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283445179462433,-0.004778933245688677,0.05179808288812637,-0.03276922553777695
1772618104,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283783435821533,-0.004745421931147575,0.05121941119432449,-0.03482846915721893
1772618104,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42836394906044006,-0.004781175404787064,0.0506143793463707,-0.0366072803735733
1772618104,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4284153878688812,-0.004788786172866821,0.050078053027391434,-0.03863215819001198
1772618104,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283526837825775,-0.004789381287992001,0.04971527308225632,-0.04043462872505188
1772618104,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42838624119758606,-0.004719475284218788,0.04948648065328598,-0.04254379868507385
1772618104,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42837148904800415,-0.0047819423489272594,0.049493227154016495,-0.04358283057808876
1772618104,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4284265339374542,-0.004796877969056368,0.049257293343544006,-0.04578132927417755
1772618104,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283429682254791,-0.00478822086006403,0.04887694492936134,-0.04761197790503502
1772618104,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42837002873420715,-0.004699877463281155,0.048342809081077576,-0.04992588609457016
1772618104,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283656179904938,-0.004787819925695658,0.04760502651333809,-0.051968418061733246
1772618104,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4284205138683319,-0.004781076684594154,0.04702235758304596,-0.05464203283190727
1772618104,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42834094166755676,-0.0047920383512973785,0.0469738245010376,-0.056369081139564514
1772618104,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283759295940399,-0.0047210147604346275,0.04684511572122574,-0.058296240866184235
1772618104,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283701777458191,-0.004788707010447979,0.04653509706258774,-0.05978088825941086
1772618104,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42841625213623047,-0.0047892178408801556,0.04606519639492035,-0.06169421225786209
1772618104,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283476173877716,-0.004785909783095121,0.04559684544801712,-0.0633806437253952
1772618104,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283771514892578,-0.004708456341177225,0.04508994519710541,-0.0655081570148468
1772618104,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42837923765182495,-0.004779183305799961,0.044960297644138336,-0.06705651432275772
1772618104,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.428425133228302,-0.004776681773364544,0.044749196618795395,-0.06922392547130585
1772618104,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42835327982902527,-0.004795402754098177,0.04448506981134415,-0.07099960744380951
1772618105,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42837682366371155,-0.004715422634035349,0.043907515704631805,-0.07277629524469376
1772618105,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42838358879089355,-0.004799074959009886,0.04348745942115784,-0.0744708776473999
1772618105,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4284202754497528,-0.004785563796758652,0.0427435040473938,-0.07602833211421967
1772618105,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283367395401001,-0.0047805169597268105,0.0422096848487854,-0.0783095583319664
1772618105,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283733069896698,-0.004741339478641748,0.042307134717702866,-0.07972964644432068
1772618105,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42837709188461304,-0.004798035137355328,0.04219058156013489,-0.08179842680692673
1772618105,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4284226596355438,-0.004784405697137117,0.041915375739336014,-0.08391337841749191
1772618105,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42835500836372375,-0.004815706983208656,0.04129450395703316,-0.08554063737392426
1772618105,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283701479434967,-0.004732138942927122,0.04080052301287651,-0.08756092190742493
1772618105,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283696711063385,-0.004793183878064156,0.04015781730413437,-0.08958382904529572
1772618105,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4284170866012573,-0.0047819484025239944,0.03982088714838028,-0.09153344482183456
1772618105,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283352494239807,-0.004790524486452341,0.03996319696307182,-0.09311814606189728
1772618105,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283747673034668,-0.004723659250885248,0.039806969463825226,-0.09529690444469452
1772618105,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42836999893188477,-0.004792101681232452,0.039473555982112885,-0.09728211909532547
1772618105,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42842528223991394,-0.004788643214851618,0.038878872990608215,-0.09912986308336258
1772618105,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42834004759788513,-0.004799379967153072,0.038413580507040024,-0.10075187683105469
1772618105,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283784329891205,-0.004719437565654516,0.037749964743852615,-0.10291441529989243
1772618105,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42836636304855347,-0.004794726148247719,0.03756842017173767,-0.10475592315196991
1772618105,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.428415447473526,-0.004792597144842148,0.037287138402462006,-0.10691693425178528
1772618105,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283466339111328,-0.004812176804989576,0.037146009504795074,-0.10848218202590942
1772618106,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283868372440338,-0.004727739375084639,0.036664701998233795,-0.11046420782804489
1772618106,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283578097820282,-0.004813780076801777,0.03604356199502945,-0.11249478161334991
1772618106,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42841899394989014,-0.004779597744345665,0.03543954715132713,-0.11484536528587341
1772618106,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283469319343567,-0.0047943368554115295,0.03511011600494385,-0.11681519448757172
1772618106,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42837926745414734,-0.004722269717603922,0.03494815528392792,-0.11871902644634247
1772618106,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283559024333954,-0.004790736827999353,0.03471098467707634,-0.12090330570936203
1772618106,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4284168779850006,-0.0047929007560014725,0.0341823473572731,-0.12274304032325745
1772618106,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283495247364044,-0.004789837170392275,0.03352946415543556,-0.12457822263240814
1772618106,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42838960886001587,-0.004720741882920265,0.03295842558145523,-0.12662580609321594
1772618106,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283483624458313,-0.004795319866389036,0.032518986612558365,-0.12868303060531616
1772618106,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42841899394989014,-0.004781935829669237,0.0324157252907753,-0.13082805275917053
1772618106,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283471703529358,-0.004800320137292147,0.03233443200588226,-0.1325836181640625
1772618106,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42838233709335327,-0.004719880409538746,0.032120153307914734,-0.1344933956861496
1772618106,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283555746078491,-0.004799369722604752,0.03145980089902878,-0.1365676373243332
1772618106,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4284200370311737,-0.004792901687324047,0.03092166781425476,-0.13382942974567413
1772618106,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42835795879364014,-0.004805547650903463,0.030583184212446213,-0.14019808173179626
1772618106,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42838501930236816,-0.004721164237707853,0.030322644859552383,-0.14157037436962128
1772618106,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283413589000702,-0.004789750557392836,0.030031118541955948,-0.14345555007457733
1772618106,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4284140467643738,-0.004788191523402929,0.029450777918100357,-0.14582161605358124
1772618106,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42835962772369385,-0.004792122170329094,0.02888631448149681,-0.14307041466236115
1772618107,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42837628722190857,-0.004713138099759817,0.028634455054998398,-0.14993387460708618
1772618107,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42839038372039795,-0.0047597563825547695,0.02843298763036728,-0.14719410240650177
1772618107,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4284136891365051,-0.004796895198523998,0.028323493897914886,-0.15446749329566956
1772618107,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283621311187744,-0.004796456545591354,0.027980230748653412,-0.15558573603630066
1772618107,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42838841676712036,-0.004719859920442104,0.027800071984529495,-0.15641403198242188
1772618107,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42840632796287537,-0.004756465554237366,0.02758936583995819,-0.15860722959041595
1772618107,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42842090129852295,-0.0047849323600530624,0.02732919156551361,-0.16049951314926147
1772618107,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42837756872177124,-0.004786468110978603,0.026991315186023712,-0.16237887740135193
1772618107,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283854365348816,-0.004734080284833908,0.02700621634721756,-0.16452264785766602
1772618107,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283921718597412,-0.004761053714901209,0.02700621634721756,-0.16452264785766602
1772618107,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4284259080886841,-0.00479974364861846,0.02686094120144844,-0.16949282586574554
1772618107,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283831715583801,-0.004795852117240429,0.02676953375339508,-0.1699572503566742
1772618107,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42837902903556824,-0.00473086629062891,0.02676953375339508,-0.1699572503566742
1772618107,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283829629421234,-0.004755549132823944,0.026362905278801918,-0.17572003602981567
1772618107,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42841699719429016,-0.0047816745936870575,0.0264689102768898,-0.1785319745540619
1772618107,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42838016152381897,-0.0047907959669828415,0.02655499428510666,-0.18147709965705872
1772618107,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283829927444458,-0.004719460383057594,0.02655499428510666,-0.18147709965705872
1772618107,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283779561519623,-0.004783338401466608,0.026987828314304352,-0.18700046837329865
1772618107,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4284213185310364,-0.004778367932885885,0.026987828314304352,-0.18700046837329865
1772618107,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283844232559204,-0.0047885579988360405,0.026987828314304352,-0.18700046837329865
1772618108,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283595383167267,-0.004711313173174858,0.026987828314304352,-0.18700046837329865
1772618108,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42836230993270874,-0.004742440767586231,0.026840955018997192,-0.1976604163646698
1772618108,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4284150004386902,-0.004786967765539885,0.026817508041858673,-0.20122472941875458
1772618108,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42840075492858887,-0.004795512184500694,0.026817508041858673,-0.20122472941875458
1772618108,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42835885286331177,-0.004690414294600487,0.027250424027442932,-0.21120275557041168
1772618108,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42835840582847595,-0.0047253952361643314,0.028031252324581146,-0.2149207890033722
1772618108,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4284224808216095,-0.0047723157331347466,0.028732720762491226,-0.21823254227638245
1772618108,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42839065194129944,-0.004792362451553345,0.029195278882980347,-0.22370943427085876
1772618108,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42835813760757446,-0.004706273786723614,0.030133821070194244,-0.22758258879184723
1772618108,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42835620045661926,-0.00475448789075017,0.030661683529615402,-0.23219743371009827
1772618108,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42842593789100647,-0.004778092727065086,0.0307123064994812,-0.2362213134765625
1772618108,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283962547779083,-0.004811590071767569,0.0312662348151207,-0.24013763666152954
1772618108,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42835840582847595,-0.004690502304583788,0.03220168128609657,-0.24426528811454773
1772618108,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283359944820404,-0.0047513763420283794,0.03316597267985344,-0.24810691177845
1772618108,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42841628193855286,-0.0047884536907076836,0.033809274435043335,-0.2529814839363098
1772618108,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283999502658844,-0.0047949496656656265,0.03481476381421089,-0.2567034959793091
1772618108,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283490777015686,-0.004697108641266823,0.03573356196284294,-0.261131227016449
1772618108,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283367693424225,-0.004725186619907618,0.03692154586315155,-0.26584628224372864
1772618108,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42842018604278564,-0.004789386875927448,0.038388483226299286,-0.26952123641967773
1772618108,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4284067749977112,-0.004775121808052063,0.039437152445316315,-0.2735181748867035
1772618109,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4284188747406006,-0.004757808055728674,0.04065542295575142,-0.27712735533714294
1772618109,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283384084701538,-0.004740388132631779,0.0418897420167923,-0.281643271446228
1772618109,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42841973900794983,-0.004784276243299246,0.042941294610500336,-0.28501707315444946
1772618109,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4284118413925171,-0.004781607072800398,0.04402691870927811,-0.289346843957901
1772618109,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.428413450717926,-0.0047923969104886055,0.04554547742009163,-0.29357975721359253
1772618109,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42833763360977173,-0.004721845034509897,0.04706358164548874,-0.29737910628318787
1772618109,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.428415447473526,-0.004782284144312143,0.048900917172431946,-0.3012058734893799
1772618109,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4284088611602783,-0.004766013473272324,0.050236742943525314,-0.3055865168571472
1772618109,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283989667892456,-0.0047725350596010685,0.051474664360284805,-0.30917978286743164
1772618109,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283403754234314,-0.004730511456727982,0.05326052010059357,-0.31283411383628845
1772618109,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42841196060180664,-0.004789335653185844,0.055021222680807114,-0.3170960545539856
1772618109,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42840901017189026,-0.004790491424500942,0.05678275227546692,-0.32052314281463623
1772618109,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42840665578842163,-0.004774828907102346,0.05879845470190048,-0.32457292079925537
1772618109,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42833277583122253,-0.004735325463116169,0.06098830699920654,-0.3277914822101593
1772618109,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4284096360206604,-0.0047805430367589,0.06264212727546692,-0.3314983546733856
1772618109,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4284127652645111,-0.004784371703863144,0.06459776312112808,-0.3353944718837738
1772618109,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4284059405326843,-0.0047885943204164505,0.06676432490348816,-0.3389701247215271
1772618109,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283469617366791,-0.0047384342178702354,0.06930502504110336,-0.3433646559715271
1772618109,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4284076988697052,-0.004787357058376074,0.07124656438827515,-0.3469867706298828
1772618109,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42841461300849915,-0.004796325694769621,0.07319305092096329,-0.35078099370002747
1772618110,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4284173846244812,-0.004777597263455391,0.07523823529481888,-0.35305607318878174
1772618110,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42834603786468506,-0.004730236250907183,0.07803213596343994,-0.3564424216747284
1772618110,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42840567231178284,-0.004791118670254946,0.08028098940849304,-0.36018186807632446
1772618110,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42841780185699463,-0.004784394521266222,0.0828888788819313,-0.3634045124053955
1772618110,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42841434478759766,-0.0047854152508080006,0.08593159168958664,-0.3675957918167114
1772618110,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283405542373657,-0.004743359982967377,0.0883355587720871,-0.37055447697639465
1772618110,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283934235572815,-0.004791966639459133,0.09089921414852142,-0.3746179938316345
1772618110,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42842328548431396,-0.004780705086886883,0.09346059709787369,-0.37808358669281006
1772618110,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42840898036956787,-0.004799158778041601,0.09568098932504654,-0.3808840215206146
1772618110,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.42833784222602844,-0.004742643795907497,0.09863469749689102,-0.3853735327720642
1772618110,0.40997470962863664,0.006001013930651406,0.0,0.0,0.40997470962863664,0.006001013930651406,0.4283844828605652,-0.0047984360717237,0.100858174264431,-0.38774046301841736
