timestamp,tb1_gt_x,tb1_gt_y,tb2_kf_x,tb2_kf_y,tb2_gt_x,tb2_gt_y,tb3_kf_x,tb3_kf_y,tb3_gt_x,tb3_gt_y
1775833007.1371334,-0.2400210201740265,-1.1989879608154297,-0.24949948534309702,-0.8417406364834936,-0.2705998122692108,-0.8815547823905945,0.025896825198383516,-0.6997502135918106,-0.21727068722248077,-0.5495614409446716
1775833007.3349438,-0.24001386761665344,-1.1989859342575073,-0.24887431747131464,-0.8410022714874127,-0.2705250680446625,-0.8812664747238159,0.013827459698447092,-0.7083706383055908,-0.22880111634731293,-0.5578834414482117
1775833007.5381188,-0.24001824855804443,-1.198983907699585,-0.24727055462213549,-0.838625738781437,-0.27049127221107483,-0.8805122375488281,0.002998682828001281,-0.7162020979297542,-0.23978489637374878,-0.5667719841003418
1775833007.7444775,-0.24001404643058777,-1.198992133140564,-0.24524603007028428,-0.8359344047741333,-0.2702943980693817,-0.8799965977668762,-0.008121595463975867,-0.7240607801801656,-0.2507767975330353,-0.574783205986023
1775833007.9372203,-0.2400212585926056,-1.1989871263504028,-0.24296183158772625,-0.8327465769068317,-0.2700154185295105,-0.8794702291488647,-0.02008093238419853,-0.7322197997695757,-0.26088958978652954,-0.5825068950653076
1775833008.1353621,-0.24001409113407135,-1.1989893913269043,-0.24335937714074216,-0.8328481855044139,-0.26992112398147583,-0.8794689178466797,-0.031143151997073765,-0.739489848817432,-0.27244850993156433,-0.5905989408493042
1775833008.3447475,-0.24001248180866241,-1.1989891529083252,-0.2423978075958786,-0.8313825394239364,-0.27020761370658875,-0.8799514770507812,-0.04352355617454687,-0.7473782276692112,-0.28427112102508545,-0.5980618596076965
1775833008.5380576,-0.24001634120941162,-1.1989883184432983,-0.24355707085001735,-0.8330293829080248,-0.2704366445541382,-0.8803434371948242,-0.054695358300048263,-0.7542397957407772,-0.294263631105423,-0.6053310036659241
1775833008.7418034,-0.24002279341220856,-1.1989821195602417,-0.24525575087965862,-0.836523837234467,-0.2708742916584015,-0.8804781436920166,-0.06728757172284541,-0.7616865880144142,-0.3059680163860321,-0.6127802729606628
1775833008.9391983,-0.24001193046569824,-1.1989915370941162,-0.2475734436618033,-0.8408867242331236,-0.2714327871799469,-0.8805200457572937,-0.07840592319048581,-0.7681946632808434,-0.31774353981018066,-0.6194064617156982
1775833009.1382093,-0.24002203345298767,-1.1989811658859253,-0.24608216555670598,-0.8390416463207399,-0.27137669920921326,-0.8804664015769958,-0.09064917077914805,-0.7753863068724387,-0.3293214440345764,-0.6257774829864502
1775833009.3423972,-0.24001918733119965,-1.1989896297454834,-0.24453223139253716,-0.8374608409794445,-0.271005779504776,-0.8800179958343506,-0.1033401148560075,-0.782865172157109,-0.3411925435066223,-0.6338691711425781
1775833009.5404584,-0.24001941084861755,-1.1989846229553223,-0.24695759189041247,-0.8449094783266226,-0.2708434760570526,-0.8796687126159668,-0.10044466039475282,-0.7227559334757337,-0.3525550961494446,-0.6408668756484985
1775833009.7410774,-0.2400195300579071,-1.1989905834197998,-0.24703758038554585,-0.8448539580719873,-0.27054131031036377,-0.879396915435791,-0.11208797382488474,-0.729569647870569,-0.36461302638053894,-0.6472629904747009
1775833009.9424584,-0.24002334475517273,-1.1989870071411133,-0.24506067237871043,-0.8402627583707515,-0.2703021466732025,-0.8789817690849304,-0.12458285784288232,-0.7368825715532267,-0.3762921690940857,-0.6547387838363647
1775833010.143412,-0.24001823365688324,-1.1989885568618774,-0.2386690132383692,-0.8309030317364225,-0.27013352513313293,-0.8786598443984985,-0.13589209624733317,-0.7434652899536279,-0.38864466547966003,-0.6615051031112671
1775833010.3450236,-0.24001258611679077,-1.1989905834197998,-0.23823467416235045,-0.8295382177877129,-0.270050972700119,-0.8783387541770935,-0.1491943137131056,-0.7512025821207702,-0.4015447497367859,-0.6684422492980957
1775833010.5441318,-0.23983266949653625,-1.1991004943847656,-0.23940659851881954,-0.8311986477512525,-0.2700469493865967,-0.8783409595489502,-0.2122943778048046,-0.6831896121257378,-0.41245585680007935,-0.6754618287086487
1775833010.7443862,-0.24001511931419373,-1.1989901065826416,-0.2381137490122181,-0.8292576556249875,-0.2700366675853729,-0.8783404231071472,-0.22480635761924267,-0.6903721100663677,-0.4246269166469574,-0.6817582845687866
1775833010.9427865,-0.240016371011734,-1.1989871263504028,-0.2393914788358985,-0.8307997832630821,-0.2700400948524475,-0.878343939781189,-0.2357046062554265,-0.696755123463198,-0.43685445189476013,-0.6887013912200928
1775833011.145782,-0.2400149405002594,-1.198988676071167,-0.23872131942657998,-0.8300272933263199,-0.27004361152648926,-0.8783475160598755,-0.30031467274009627,-0.677684856122452,-0.44873204827308655,-0.6963495016098022
1775833011.3456888,-0.24001836776733398,-1.1989879608154297,-0.23916282384976426,-0.8296901153626101,-0.2700413763523102,-0.8783420324325562,-0.3120020657574438,-0.6844732082063041,-0.46081867814064026,-0.7031192779541016
1775833011.546818,-0.240024596452713,-1.1989867687225342,-0.24028942595295041,-0.8317987918724274,-0.2700406610965729,-0.878343939781189,-0.3577596983920278,-0.6777094880056433,-0.47172510623931885,-0.7097825407981873
1775833011.744956,-0.24001765251159668,-1.198987364768982,-0.2458774817993311,-0.8443728995008043,-0.27004608511924744,-0.8783408999443054,-0.39452214542653025,-0.6805636944684641,-0.48287731409072876,-0.7169860601425171
1775833011.9478145,-0.24002709984779358,-1.1989861726760864,-0.24498256557638953,-0.841117155427088,-0.27004101872444153,-0.8783441781997681,-0.4283806439198136,-0.6939620191915958,-0.494410902261734,-0.7235009074211121
1775833012.1483939,-0.24002285301685333,-1.1989907026290894,-0.24456650155873208,-0.840564229691327,-0.2700423002243042,-0.8783377408981323,-0.450589308787361,-0.6971730730058936,-0.5067699551582336,-0.7307273149490356
1775833012.3493922,-0.2400243878364563,-1.1989855766296387,-0.24275206635914853,-0.8369692511286912,-0.2700434625148773,-0.8783444166183472,-0.47449349946143266,-0.6989165539279573,-0.5177424550056458,-0.737680196762085
1775833012.550535,-0.24002274870872498,-1.1989903450012207,-0.2389395981753602,-0.8315171022348524,-0.270040899515152,-0.8783488869667053,-0.49169604028638986,-0.714988322106451,-0.5294390320777893,-0.744962215423584
1775833012.7513313,-0.24001768231391907,-1.198993444442749,-0.24483646197628497,-0.8443324808831252,-0.27004531025886536,-0.8783462047576904,-0.5025230541917421,-0.7165538926297366,-0.540572464466095,-0.750535786151886
1775833012.9497552,-0.23983462154865265,-1.1990859508514404,-0.24604011301076023,-0.8446120104695775,-0.27003833651542664,-0.8783433437347412,-0.5044690012916392,-0.7002178238084116,-0.5521727800369263,-0.75702965259552
1775833013.1526194,-0.23982876539230347,-1.1991320848464966,-0.24331085422501025,-0.8393664521526947,-0.27003997564315796,-0.87834632396698,-0.513079323869338,-0.6997407137937863,-0.5645145177841187,-0.7646172642707825
1775833013.3525739,-0.23981021344661713,-1.1991469860076904,-0.2392682509431755,-0.832316759124446,-0.2700400948524475,-0.8783435821533203,-0.5311307247302892,-0.7174786639204399,-0.5758726000785828,-0.7720481753349304
1775833013.552354,-0.24001824855804443,-1.1989914178848267,-0.2432568015952652,-0.8405365481067434,-0.2700410783290863,-0.87834632396698,-0.5440008662812893,-0.7296573046879699,-0.5862770080566406,-0.7803910970687866
1775833013.7539766,-0.24001973867416382,-1.1989941596984863,-0.24287822564859451,-0.8388337800265634,-0.2700441777706146,-0.8783480525016785,-0.5612598995744527,-0.7316828918390148,-0.5971547961235046,-0.7888745069503784
1775833013.955511,-0.24001693725585938,-1.1989879608154297,-0.24034318568405802,-0.8344827564158075,-0.27004310488700867,-0.8783436417579651,-0.5760145330890736,-0.7408185895048699,-0.6073514223098755,-0.7975382804870605
1775833014.1555388,-0.24002349376678467,-1.1989890336990356,-0.24019164105426233,-0.8332342558107004,-0.2700454890727997,-0.8783442378044128,-0.5959019758104486,-0.7461444939642364,-0.6174494028091431,-0.807407021522522
1775833014.356461,-0.24001583456993103,-1.1989911794662476,-0.24036008039046833,-0.8331304271028859,-0.27004414796829224,-0.8783465623855591,-0.6050394715016941,-0.7617324468848757,-0.6274946331977844,-0.8167362213134766
1775833014.5577817,-0.24002251029014587,-1.198988676071167,-0.24562279114203428,-0.8450628759594134,-0.27004632353782654,-0.8783431649208069,-0.607997189388984,-0.7642654524994896,-0.636945903301239,-0.8267821073532104
1775833014.7576623,-0.24002152681350708,-1.198986291885376,-0.2423351534839633,-0.8391758472690026,-0.27003762125968933,-0.8783443570137024,-0.6158832273835279,-0.7583833641226646,-0.6455682516098022,-0.8364343643188477
1775833014.9588964,-0.24002546072006226,-1.1989870071411133,-0.24145025133110048,-0.8355915875197547,-0.2700437605381012,-0.8783441781997681,-0.6292544745848627,-0.7750140172754291,-0.654297947883606,-0.847486138343811
1775833015.1625588,-0.24001237750053406,-1.1989924907684326,-0.2414710480083731,-0.8341782214417118,-0.2700452506542206,-0.878342866897583,-0.6423684828414022,-0.7850043196625126,-0.6624394655227661,-0.8591197729110718
1775833015.3596854,-0.2400091290473938,-1.1990132331848145,-0.24052898255831603,-0.8327369728487816,-0.2700445055961609,-0.8783445358276367,-0.6528634413278844,-0.8062451283869213,-0.6705061197280884,-0.8703957200050354
1775833015.560386,-0.23982414603233337,-1.199127197265625,-0.24051336516692784,-0.832057847287202,-0.27004364132881165,-0.878344714641571,-0.6619114029915607,-0.814954018958322,-0.676973819732666,-0.88059002161026
1775833015.7625217,-0.23982001841068268,-1.1991387605667114,-0.2412671688399731,-0.8329928771553117,-0.27004334330558777,-0.8783422708511353,-0.6767056746246218,-0.8393256595941677,-0.6838995218276978,-0.8921201229095459
1775833015.9654052,-0.24001553654670715,-1.198989748954773,-0.240751062367114,-0.8307690118303417,-0.27011212706565857,-0.8783106207847595,-0.686353650219772,-0.8528863385720646,-0.6911435127258301,-0.9050101041793823
1775833016.1670911,-0.24000871181488037,-1.1989935636520386,-0.24070859693056182,-0.8317005438782851,-0.2701205611228943,-0.8783555030822754,-0.6899068656058018,-0.859574839125926,-0.6963868141174316,-0.9164059162139893
1775833016.364835,-0.24000808596611023,-1.1989866495132446,-0.245284078538446,-0.8427356880543999,-0.2700517177581787,-0.8783447742462158,-0.6923965439273627,-0.865863977971459,-0.702040433883667,-0.9290299415588379
1775833016.563717,-0.24001112580299377,-1.1989928483963013,-0.2428175023976644,-0.8379227187928077,-0.27005118131637573,-0.8783432245254517,-0.6940348176348232,-0.8802133583580514,-0.7073383927345276,-0.9414518475532532
1775833016.763044,-0.24001196026802063,-1.198987364768982,-0.24048244640083058,-0.8331866802593879,-0.2700473666191101,-0.8783447742462158,-0.702992686992802,-0.8933874844711057,-0.711917519569397,-0.9546957015991211
1775833016.9679112,-0.2400185763835907,-1.1989901065826416,-0.2345612313880027,-0.8253583243772146,-0.27004343271255493,-0.8783428072929382,-0.7109039272697238,-0.9093670662928436,-0.7160285711288452,-0.9667375087738037
1775833017.1692376,-0.24001379311084747,-1.198990821838379,-0.23621440519618325,-0.8269865109237907,-0.2700442373752594,-0.8783441781997681,-0.7123923319787673,-0.9206576578517722,-0.7197986245155334,-0.9789635539054871
1775833017.3702223,-0.24001407623291016,-1.1989846229553223,-0.2358417053343481,-0.8264208247531565,-0.27003857493400574,-0.8783459663391113,-0.7074590787823982,-0.9299867265887023,-0.7222291231155396,-0.9918189644813538
1775833017.5705154,-0.24001330137252808,-1.1989867687225342,-0.23788882591764735,-0.8280403633809912,-0.2700478136539459,-0.8783433437347412,-0.7230055750833541,-0.9551268243137905,-0.7250046133995056,-1.00560462474823
1775833017.7719176,-0.24002206325531006,-1.198987603187561,-0.24365655238042708,-0.8402719146873554,-0.27004456520080566,-0.8783477544784546,-0.7340130987258163,-0.9790337946987915,-0.7280015349388123,-1.0193731784820557
1775833017.970338,-0.24001967906951904,-1.1989964246749878,-0.24303804007682606,-0.8382576792874052,-0.27004995942115784,-0.878343939781189,-0.7535965635833948,-0.9852614153712649,-0.7295143008232117,-1.0326918363571167
1775833018.1738281,-0.24000760912895203,-1.1989927291870117,-0.24159299314617771,-0.8343145621803983,-0.2701086699962616,-0.8783158659934998,-0.759546165144333,-1.0007224680527547,-0.7309154272079468,-1.047685146331787
1775833018.3708212,-0.23981374502182007,-1.199145793914795,-0.23826997388226595,-0.8291856506933958,-0.27004218101501465,-0.8783490657806396,-0.747004038703264,-1.005296690204913,-0.7315601110458374,-1.0588067770004272
1775833018.5722442,-0.24001476168632507,-1.1989867687225342,-0.2386160240107965,-0.8286344638574769,-0.27003464102745056,-0.8783503770828247,-0.7522974761177065,-1.0055478328784733,-0.7317568063735962,-1.073155164718628
1775833018.7751012,-0.2400183528661728,-1.1989855766296387,-0.2409521823087447,-0.8330020571608572,-0.2701193392276764,-0.8783643245697021,-0.7512715597840512,-1.0199372258248303,-0.7307337522506714,-1.0865105390548706
1775833018.9750469,-0.24000747501850128,-1.1989880800247192,-0.23988822352033773,-0.8318570819443359,-0.2700499892234802,-0.8783555030822754,-0.7268426422243786,-1.0351808748036917,-0.7297820448875427,-1.100248098373413
1775833019.1743796,-0.24001723527908325,-1.198987364768982,-0.23728078522820484,-0.8282262559742604,-0.27004095911979675,-0.8783560991287231,-0.7370666231480607,-1.0351914832262115,-0.7287540435791016,-1.1130963563919067
1775833019.3761203,-0.24001020193099976,-1.1989892721176147,-0.24182946707384204,-0.8376196506332202,-0.2700404226779938,-0.8783608078956604,-0.7334837738356653,-1.0583570989690105,-0.7258321642875671,-1.1253758668899536
1775833019.5745797,-0.24001488089561462,-1.1989887952804565,-0.24149644921949703,-0.8363828566743883,-0.2700362205505371,-0.87835693359375,-0.7413993644303934,-1.0706852794851491,-0.7245246767997742,-1.1397455930709839
1775833019.7778268,-0.24001331627368927,-1.1989890336990356,-0.24015930792916795,-0.8334851554940671,-0.2700388729572296,-0.8783586621284485,-0.743406161666976,-1.0820410659242123,-0.7232971787452698,-1.152748703956604
1775833019.9767816,-0.2400207221508026,-1.1989864110946655,-0.24075317947160574,-0.8326168656277504,-0.2700387239456177,-0.8783601522445679,-0.7390095994667061,-1.0963376811543109,-0.7199289798736572,-1.16534423828125
1775833020.1791792,-0.2400113046169281,-1.198988437652588,-0.23646154592203272,-0.8265056746791785,-0.27003851532936096,-0.8783609867095947,-0.7431390210628344,-1.1002557941951114,-0.7165507674217224,-1.1785880327224731
1775833020.3812096,-0.2400190383195877,-1.1989840269088745,-0.23609493269744167,-0.8253703160462684,-0.27003785967826843,-0.8783647418022156,-0.739645503200192,-1.113420240518944,-0.7127987742424011,-1.1913824081420898
1775833020.5812376,-0.24001502990722656,-1.1989902257919312,-0.23841077636223418,-0.8292568621557808,-0.27003905177116394,-0.8783578872680664,-0.7220557931211236,-1.1346739536582273,-0.7080003023147583,-1.20477294921875
1775833020.7811465,-0.2400156706571579,-1.1989836692810059,-0.23841571030780923,-0.8290490036564575,-0.27004101872444153,-0.878360390663147,-0.7124496435888494,-1.1496341873870248,-0.7026126980781555,-1.2178698778152466
1775833020.9823098,-0.24001142382621765,-1.1989909410476685,-0.24370191139635414,-0.8408170177159077,-0.27003487944602966,-0.8783614039421082,-0.7076767523169172,-1.1722909584633248,-0.6970834732055664,-1.2291102409362793
1775833021.181885,-0.24001336097717285,-1.198983907699585,-0.24112122680660825,-0.8363749438666379,-0.2700376808643341,-0.8783588409423828,-0.7063323014782078,-1.1831903713703487,-0.6914093494415283,-1.2405165433883667
1775833021.3829584,-0.24001875519752502,-1.198988676071167,-0.2409544415417532,-0.8338825189593356,-0.27004072070121765,-0.8783599138259888,-0.7092231187887615,-1.2002783977910834,-0.6855001449584961,-1.252894639968872
1775833021.5835323,-0.24001237750053406,-1.1989874839782715,-0.24068835821613743,-0.832949459439253,-0.27004969120025635,-0.8783576488494873,-0.6939369048758218,-1.206041867823745,-0.6779236197471619,-1.2654805183410645
1775833021.7841966,-0.24001672863960266,-1.1989824771881104,-0.24119987257736294,-0.8323918875244859,-0.2700420618057251,-0.878354549407959,-0.6937552267588051,-1.216431016117879,-0.6698609590530396,-1.2766731977462769
1775833021.9875486,-0.24000951647758484,-1.198993444442749,-0.24472464545828132,-0.8408382612986322,-0.2700393795967102,-0.878355860710144,-0.6932708993012829,-1.2259366225360615,-0.6626061797142029,-1.287553071975708
1775833022.184721,-0.24001070857048035,-1.1989870071411133,-0.24085752911389385,-0.8352670811774805,-0.270040363073349,-0.8783553242683411,-0.6907703446649144,-1.237564723106794,-0.6537877321243286,-1.2987263202667236
1775833022.3836594,-0.24001751840114594,-1.1989885568618774,-0.23903051551331242,-0.831301492138976,-0.27003714442253113,-0.8783561587333679,-0.6726608936014304,-1.2454211062250475,-0.6452932953834534,-1.309112787246704
1775833022.5875654,-0.24001453816890717,-1.19898521900177,-0.2457195377543077,-0.8453308954322544,-0.27003297209739685,-0.8783597946166992,-0.669847953811224,-1.2561296486235083,-0.6366180181503296,-1.31914222240448
1775833022.786112,-0.24001577496528625,-1.1989877223968506,-0.2393476987120602,-0.8340698251767167,-0.2700366675853729,-0.8783601522445679,-0.6631311028946855,-1.2686149147398786,-0.6262207627296448,-1.3295625448226929
1775833022.9848144,-0.24001732468605042,-1.1989845037460327,-0.23940750314832537,-0.8321810249800838,-0.27003422379493713,-0.8783585429191589,-0.654713934547675,-1.281242414429717,-0.6166834831237793,-1.3387441635131836
1775833023.1876113,-0.24001675844192505,-1.1989904642105103,-0.23954097254397222,-0.8318816094353961,-0.27003613114356995,-0.8783604502677917,-0.6461700971755436,-1.2896254957779185,-0.6075886487960815,-1.347632646560669
1775833023.3870904,-0.24001318216323853,-1.198986291885376,-0.2394042853424972,-0.8313909036846399,-0.27004024386405945,-0.8783613443374634,-0.6391990797148219,-1.299574101587684,-0.5972681045532227,-1.3561012744903564
1775833023.5924554,-0.24002082645893097,-1.1989867687225342,-0.23538447082281583,-0.8264766575854304,-0.2700372636318207,-0.8783566355705261,-0.6355543553977231,-1.31061289275488,-0.5864244699478149,-1.3640904426574707
1775833023.787994,-0.24001289904117584,-1.1989917755126953,-0.2367224509087877,-0.8274911864933917,-0.27003639936447144,-0.8783591389656067,-0.6212507228415219,-1.3188965661058967,-0.5748143792152405,-1.3717801570892334
1775833023.9877214,-0.24002206325531006,-1.1989824771881104,-0.23823479483483714,-0.8294118997244141,-0.27003714442253113,-0.8783586621284485,-0.6133427849395201,-1.3293277468183433,-0.564081609249115,-1.3793216943740845
1775833024.1917176,-0.24001547694206238,-1.1989916563034058,-0.23974689303158306,-0.83105075859916,-0.2700388431549072,-0.8783570528030396,-0.6023227513566635,-1.3395779780844286,-0.5516518950462341,-1.386791467666626
1775833024.391155,-0.24002081155776978,-1.198988676071167,-0.23884360066012156,-0.8298197735537752,-0.27003687620162964,-0.8783571720123291,-0.5919138371384577,-1.3509426175103192,-0.5399025082588196,-1.393985390663147
1775833024.594502,-0.24001860618591309,-1.1989901065826416,-0.2435492305908508,-0.8400230938690334,-0.2700415253639221,-0.8783594369888306,-0.5783060096648819,-1.3588321982261677,-0.5278786420822144,-1.4005861282348633
1775833024.7906158,-0.24002191424369812,-1.1989854574203491,-0.24724237613455696,-0.8479030853109345,-0.2700421214103699,-0.8783612251281738,-0.5666347753716491,-1.3638184109362264,-0.5168362259864807,-1.407759666442871
1775833024.992847,-0.2400137484073639,-1.1989953517913818,-0.24583767421589542,-0.8439035460787492,-0.2700420618057251,-0.8783621788024902,-0.5556439312995556,-1.3727474634022019,-0.5044558644294739,-1.4149631261825562
1775833025.193247,-0.24001504480838776,-1.1989917755126953,-0.243715474206262,-0.8388741803195935,-0.2700320780277252,-0.8783621191978455,-0.5432709138753409,-1.3806236409526615,-0.49182695150375366,-1.4209388494491577
1775833025.3927584,-0.24000051617622375,-1.1990207433700562,-0.24143253681871274,-0.8347214121480211,-0.27004262804985046,-0.8783584833145142,-0.5288679070897547,-1.3856578894845435,-0.4788418412208557,-1.4264042377471924
1775833025.5936384,-0.24001671373844147,-1.1989915370941162,-0.24469359344632893,-0.8419095087234263,-0.27003276348114014,-0.8783618807792664,-0.5168258017010112,-1.3902899030053,-0.46611320972442627,-1.4318935871124268
1775833025.7949564,-0.2400168776512146,-1.1989881992340088,-0.24120974542243936,-0.8360276119008466,-0.2700374722480774,-0.8783626556396484,-0.5050876087240536,-1.395200888509659,-0.4534686803817749,-1.4365345239639282
1775833025.996151,-0.24001535773277283,-1.1989939212799072,-0.24545724236081812,-0.8450128830917683,-0.2700375020503998,-0.8783571720123291,-0.49155872801848727,-1.3995946880317685,-0.4408925175666809,-1.4416794776916504
1775833026.1930969,-0.24001780152320862,-1.1989842653274536,-0.24220915134260476,-0.8392576105799056,-0.270037978887558,-0.8783584833145142,-0.4788096075674856,-1.4039041175621054,-0.42881637811660767,-1.4454518556594849
1775833026.3959055,-0.24001318216323853,-1.1989904642105103,-0.24053486726763834,-0.8342425944947511,-0.27004072070121765,-0.8783583641052246,-0.46728389649650304,-1.409712511667817,-0.4155513048171997,-1.4497551918029785
1775833026.5971365,-0.2400185465812683,-1.198984146118164,-0.2407868131163934,-0.8335213562228909,-0.27003881335258484,-0.8783599138259888,-0.45374709021082804,-1.4136173729198138,-0.4018935561180115,-1.4531793594360352
1775833026.7977777,-0.24001511931419373,-1.1989922523498535,-0.24113538155594894,-0.8334311824291729,-0.2700401842594147,-0.8783591389656067,-0.4414978273081042,-1.4178326398987267,-0.38838791847229004,-1.4560949802398682
1775833027.0018446,-0.24001961946487427,-1.19898521900177,-0.24574387637033573,-0.8434503183859662,-0.27003565430641174,-0.8783566951751709,-0.42912302244738504,-1.4212258123492116,-0.3753049075603485,-1.4583239555358887
1775833027.1979835,-0.24002042412757874,-1.1989933252334595,-0.2444138667720421,-0.8405367889913725,-0.27003929018974304,-0.8783612251281738,-0.4146605051824441,-1.4235759847367777,-0.3616730272769928,-1.4601060152053833
1775833027.401681,-0.24001796543598175,-1.1989911794662476,-0.24693777005456827,-0.8466240535160261,-0.270037978887558,-0.8783596754074097,-0.40339081389323445,-1.43231413875999,-0.3483540117740631,-1.4627089500427246
1775833027.601288,-0.24002644419670105,-1.1989885568618774,-0.2397061907492366,-0.8352876093414539,-0.27003568410873413,-0.8783605098724365,-0.38937641634673925,-1.4358731943300682,-0.33404749631881714,-1.465303897857666
1775833027.8025572,-0.24000993371009827,-1.19900381565094,-0.2431387043870834,-0.8420294073599564,-0.27003780007362366,-0.8783585429191589,-0.3753978134666283,-1.4348570037492219,-0.3207835853099823,-1.4684194326400757
1775833028.0032187,-0.2398328334093094,-1.199114203453064,-0.2472543664745192,-0.8501151364799697,-0.2700355648994446,-0.8783599138259888,-0.36280765180648183,-1.4365408711167553,-0.30746549367904663,-1.471557378768921
1775833028.2037492,-0.23981042206287384,-1.1991431713104248,-0.24602452232835856,-0.8453755410559671,-0.2700336277484894,-0.8783614635467529,-0.34957157952567774,-1.438502333438388,-0.29386746883392334,-1.4745268821716309
1775833028.4046984,-0.24002107977867126,-1.1989846229553223,-0.24880183104308062,-0.851236647488677,-0.27004149556159973,-0.8783489465713501,-0.3364714837906339,-1.4411627914896044,-0.2804851531982422,-1.4777982234954834
1775833028.6052818,-0.24002303183078766,-1.1989915370941162,-0.25038249004383,-0.8546553595451705,-0.27003803849220276,-0.8783548474311829,-0.3236050306630268,-1.4437195549656663,-0.2666187286376953,-1.4808305501937866
1775833028.8063953,-0.24001772701740265,-1.198986291885376,-0.24632828606687024,-0.8460772987867838,-0.2700307071208954,-0.8783595561981201,-0.3109546720776201,-1.4467398653710695,-0.2531568706035614,-1.4840456247329712
1775833029.0055356,-0.24002227187156677,-1.1989911794662476,-0.24412473771526444,-0.8406634995590129,-0.2700352668762207,-0.8783585429191589,-0.29777567167900537,-1.4516293447075403,-0.23986771702766418,-1.4874379634857178
1775833029.2065253,-0.2400149703025818,-1.1989877223968506,-0.24690229105092412,-0.8467650632244679,-0.2700355052947998,-0.878358781337738,-0.28646301235644034,-1.4619839571624345,-0.22574234008789062,-1.4899516105651855
1775833029.407068,-0.24002306163311005,-1.198988437652588,-0.2449255245424039,-0.8419946436729925,-0.2700403332710266,-0.8783599138259888,-0.27367854516286694,-1.4617683708923332,-0.21276633441448212,-1.4929753541946411
1775833029.6080222,-0.24001947045326233,-1.1989887952804565,-0.2426642713324059,-0.8362773438127905,-0.27003738284111023,-0.8783534169197083,-0.2608900987742385,-1.465333513312973,-0.19936099648475647,-1.4953265190124512
1775833029.807171,-0.24002638459205627,-1.1989811658859253,-0.24139429416723587,-0.8325786886146054,-0.2700388431549072,-0.8783589601516724,-0.24547759049077675,-1.4744443579000819,-0.18595342338085175,-1.4969550371170044
1775833030.0092316,-0.24001821875572205,-1.1989929676055908,-0.2390843675183579,-0.8300531611372235,-0.2700401246547699,-0.8783557415008545,-0.23379271584791575,-1.4736148467532515,-0.17314165830612183,-1.4991531372070312
1775833030.209853,-0.2400190234184265,-1.1989972591400146,-0.23935202786645698,-0.8302117837679547,-0.2700396478176117,-0.8783589601516724,-0.21737167843622032,-1.4866567664362864,-0.15940439701080322,-1.5005074739456177
1775833030.4108722,-0.23982864618301392,-1.1990993022918701,-0.2397601374603712,-0.8306123629941013,-0.2700391113758087,-0.8783612251281738,-0.20635464832590097,-1.4837473284171006,-0.14566558599472046,-1.5018730163574219
1775833030.6111283,-0.23982559144496918,-1.1991348266601562,-0.24016888923624818,-0.8313666316390993,-0.2700370252132416,-0.8783552646636963,-0.19421842984449597,-1.484141491679775,-0.13320837914943695,-1.5027559995651245
1775833030.811477,-0.23981456458568573,-1.1991482973098755,-0.24240706591464664,-0.8353259329713529,-0.27004238963127136,-0.8783621788024902,-0.17839197577422303,-1.4918170187243487,-0.1195688247680664,-1.5036523342132568
1775833031.0131915,-0.23982387781143188,-1.1991405487060547,-0.24611916521747362,-0.8440786915448825,-0.2700456380844116,-0.8783583045005798,-0.16578142289013298,-1.4932019849088078,-0.1048988401889801,-1.504583477973938
1775833031.2106404,-0.2398252934217453,-1.1991262435913086,-0.24193507662373806,-0.8375030023200888,-0.2700406610965729,-0.8783589601516724,-0.152386707445213,-1.4936699701045872,-0.0913773849606514,-1.5048010349273682
1775833031.4130542,-0.23984850943088531,-1.1990866661071777,-0.24071443925031724,-0.8342777184173605,-0.2700352370738983,-0.8783614635467529,-0.13234692817968374,-1.5031086472199953,-0.07753537595272064,-1.5048961639404297
1775833031.614898,-0.24001957476139069,-1.1989858150482178,-0.24093542303155852,-0.8328624374072977,-0.27003926038742065,-0.8783615827560425,-0.1164031493441349,-1.5064117836758362,-0.06398659944534302,-1.5043665170669556
1775833031.815777,-0.24001628160476685,-1.1989878416061401,-0.23981522471261477,-0.8310814649847583,-0.2700430452823639,-0.8783560991287231,-0.0990164256444698,-1.511438318507943,-0.04905049502849579,-1.504666805267334
1775833032.0158913,-0.24001632630825043,-1.1989914178848267,-0.24500136331040825,-0.8428511997702488,-0.27004188299179077,-0.8783586025238037,-0.08568982387385228,-1.52096066762777,-0.03618176653981209,-1.5039231777191162
1775833032.2165484,-0.24001644551753998,-1.198993444442749,-0.2401214437388006,-0.8348816333262535,-0.27004125714302063,-0.8783559799194336,-0.07505884022845949,-1.5259089293851054,-0.022415364161133766,-1.5025432109832764
1775833032.4175243,-0.24002031981945038,-1.1989898681640625,-0.24410097650613896,-0.8429949306278509,-0.2700377106666565,-0.8783542513847351,-0.0618939231032322,-1.5352693745304045,-0.009441878646612167,-1.501270055770874
1775833032.6184924,-0.24001947045326233,-1.198991060256958,-0.24302475239871804,-0.839548511940141,-0.2700369656085968,-0.8783518075942993,-0.05100573872500434,-1.525676226289091,0.00404371926560998,-1.4991205930709839
1775833032.8183038,-0.24000436067581177,-1.1990153789520264,-0.2459068433172693,-0.8454385165659843,-0.2700374126434326,-0.8783540725708008,-0.03726720435215647,-1.5122000031557523,0.01747247949242592,-1.496646761894226
