ts,leg_x,leg_y,db_x,db_y,odom_x,odom_y,gt_x,gt_y,gt_obs_x,gt_obs_y
1773915501.7958915,0.5794499153281621,0.11887524658239679,0.5944279889703886,0.153145074211856,0.5527442216919318,0.1913800656034217,0.524950385093689,0.13053391873836517,0.06424832344055176,-0.025608088821172714
1773915501.9952183,0.5723669948878664,0.14050434987941202,0.5864839795774506,0.17527172633985807,0.5447226157426377,0.213388579850611,0.5138365626335144,0.15825583040714264,0.06425748020410538,-0.02561791241168976
1773915502.1955729,0.5570203402744625,0.1770463019797587,0.5698655607767242,0.21244932545643477,0.5281801933648933,0.25074440618575633,0.5009145140647888,0.18372584879398346,0.06423170864582062,-0.025613699108362198
1773915502.4010782,0.5424618386677166,0.20588543373626927,0.5536170351409696,0.24195228470957408,0.5118981814349224,0.280101127805248,0.48669207096099854,0.20977522432804108,0.06425194442272186,-0.025625769048929214
1773915502.598907,0.5301184956872355,0.2247852747401439,0.5405924357855745,0.2610229974278826,0.4990904303103324,0.29953597695023904,0.4689415395259857,0.23514418303966522,0.06426940858364105,-0.02561400830745697
1773915502.798259,0.5110293928646955,0.2512832814249117,0.520535334532478,0.28775656932249977,0.4788958333620093,0.32594174304402834,0.4502050578594208,0.2573157250881195,0.06425079703330994,-0.025616507977247238
1773915502.9993987,0.48444999948500067,0.28155772413900854,0.49261844714672903,0.31832284331493965,0.45100759356245035,0.35662669854806306,0.42886534333229065,0.278729110956192,0.06426126509904861,-0.02562541700899601
1773915503.200585,0.4690665094716532,0.2982607223621502,0.4761144626607261,0.33517245806447554,0.43434329859940685,0.37288098566591243,0.40568870306015015,0.3000568449497223,0.06427779048681259,-0.025617338716983795
1773915503.400502,0.438786147919389,0.3260931460494124,0.4445187418918194,0.3631317137223631,0.4027738982630221,0.40100343583740183,0.3820871114730835,0.3184225261211395,0.06424541026353836,-0.025611301884055138
1773915503.6028392,0.4225876172189403,0.34031361028142526,0.4270184527311575,0.37742472960880985,0.3852904480176661,0.41542865304055054,0.35903316736221313,0.3365125060081482,0.06424293667078018,-0.02561241202056408
1773915503.8020582,0.39157037772769043,0.36477108283860815,0.39468318995344714,0.40186046130176856,0.3529581077656401,0.43990827532335464,0.33394888043403625,0.3541877865791321,0.06424936652183533,-0.02561580017209053
1773915504.0037403,0.3637747130878218,0.38424925233105256,0.36544994857351487,0.4212568272461112,0.32371815890351174,0.4597031892567367,0.309040904045105,0.3705507516860962,0.06425400823354721,-0.025625644251704216
1773915504.2040863,0.3454615097939164,0.39652338108073765,0.3459136915294758,0.4333700741779445,0.30418281886410686,0.4714888163888179,0.2834343910217285,0.3842603862285614,0.06426213681697845,-0.025614840909838676
1773915504.4044168,0.3108362857434201,0.4154876260415212,0.30969031817111975,0.4520781313748528,0.267936548537656,0.49032907970855766,0.2571178376674652,0.3968881666660309,0.06426635384559631,-0.025615226477384567
1773915504.6040866,0.2810675047923502,0.4286753988763627,0.2783578668645726,0.4649210569517736,0.23661364476598054,0.5031298176790923,0.22799216210842133,0.4086593985557556,0.06425724178552628,-0.0256140548735857
1773915504.8046803,0.25370384816780656,0.437949379841325,0.24945102242942166,0.4737829406989991,0.20768068213684363,0.5120861172378475,0.19991731643676758,0.4163798391819,0.06427022814750671,-0.025619981810450554
1773915505.005102,0.230215621068924,0.4439942442413745,0.22486545682287468,0.4794466160936517,0.183060859703126,0.5179379139467107,0.17042766511440277,0.4224945306777954,0.06424831598997116,-0.02561168186366558
1773915505.205455,0.19169044339898503,0.4515609271478694,0.1848710880106131,0.4864480623272046,0.1430968997262978,0.5248601632806313,0.1414480060338974,0.4257165789604187,0.06426826119422913,-0.025621989741921425
1773915505.407911,0.1586391983155546,0.4555777473456223,0.15044154592792333,0.4898668329299243,0.10846232047688473,0.5287751782912199,0.11174411326646805,0.4272518754005432,0.0642644539475441,-0.025623280555009842
1773915505.6080644,0.1365464334212673,0.45786762067809655,0.12732373939038563,0.4916145627227951,0.08531490695529365,0.5306076028695818,0.08384256064891815,0.42811182141304016,0.06425568461418152,-0.025616653263568878
1773915505.8110461,0.09757759627962882,0.46050255012006774,0.08719362111419439,0.4935778788954565,0.04511627409223939,0.5327131900508424,0.05357222631573677,0.4274245798587799,0.06425796449184418,-0.025613918900489807
1773915506.0086799,0.07543070683101964,0.4617036273164881,0.06413324518139561,0.49417117152697204,0.0219261446072625,0.5336014474555352,0.023377330973744392,0.42729753255844116,0.06423164159059525,-0.02561233937740326
1773915506.2091343,0.03378290299294645,0.46268293086127815,0.021395807374115314,0.494381170730887,-0.02109453590622698,0.5342792508789386,-0.007638242095708847,0.4261302053928375,0.06424476206302643,-0.025614943355321884
1773915506.4102013,0.01047263591207448,0.46277227755091094,-0.002669696679405746,0.493824850309137,-0.045253925939860606,0.5338997391565323,-0.03879579156637192,0.42380839586257935,0.06424678862094879,-0.025613317266106606
1773915506.611063,-0.029417414658443983,0.4612847031846376,-0.043562080145412525,0.4914670045695184,-0.0861458364927084,0.5315412718570951,-0.0688168853521347,0.42044514417648315,0.06424284726381302,-0.02561660297214985
1773915506.8121247,-0.05133649306189941,0.4589589132617628,-0.06598671482580072,0.48855120295320587,-0.10877011046161039,0.5289748797021739,-0.0979168564081192,0.4159204959869385,0.06426000595092773,-0.025607604533433914
1773915507.0133078,-0.0950717990357503,0.45193611286298324,-0.11086329523675756,0.4803774389997297,-0.15390717568848916,0.5210356848988481,-0.1271561086177826,0.4095289409160614,0.06424132734537125,-0.025614900514483452
1773915507.2141945,-0.12097083211437104,0.44555615355360506,-0.1376839163950098,0.4729876616047833,-0.18100265591386622,0.513906192581638,-0.15541455149650574,0.40123045444488525,0.06425520032644272,-0.02560717798769474
1773915507.4141564,-0.15288908488502848,0.43569988341278265,-0.1706061755390262,0.46192727945578127,-0.21411813866815366,0.502989458861536,-0.1844332367181778,0.3907759189605713,0.06426829099655151,-0.025607701390981674
1773915507.6138775,-0.17362968557015052,0.42804216281278346,-0.19195365284260837,0.4534443278510557,-0.23542450337145387,0.49446782383968546,-0.2117089182138443,0.3789999485015869,0.06425391137599945,-0.02560802362859249
1773915507.8158033,-0.20986125059699093,0.4109454718616634,-0.22893775926302715,0.43526876990033886,-0.27254439707254546,0.4763870314504064,-0.23903784155845642,0.36437293887138367,0.0642583966255188,-0.025616468861699104
1773915508.0168004,-0.22983085383084143,0.40011825010528473,-0.24944004339818898,0.4235863547207313,-0.29294331147386454,0.46462503576813896,-0.2635226547718048,0.3476389944553375,0.06424282491207123,-0.025612181052565575
1773915508.2172287,-0.2625204865706913,0.3791805257513815,-0.2827369277071309,0.4016075743469955,-0.3263587210957061,0.44271735742513973,-0.28789013624191284,0.3302593529224396,0.06424139440059662,-0.025615381076931953
1773915508.4169385,-0.2838804655883474,0.36678633705097924,-0.304960431243895,0.3862397059517289,-0.3462089412220813,0.42773641675691276,-0.3103145658969879,0.31133678555488586,0.0642518401145935,-0.02560671791434288
1773915508.617791,-0.3134977250215132,0.3410297392898015,-0.33504888935986205,0.3595639158682187,-0.3767306735861738,0.40127694393231084,-0.33171799778938293,0.2914183437824249,0.06425493955612183,-0.025616444647312164
1773915508.8197563,-0.33624006284042696,0.31823006654798985,-0.3583095577251475,0.3356111853768488,-0.3999630964764913,0.3773143320280361,-0.3510628342628479,0.26856547594070435,0.06424146890640259,-0.02560822293162346
1773915509.0195775,-0.3511317149432923,0.3022385341451196,-0.3735207008307864,0.3188479850299357,-0.41484493428264646,0.3604035944503141,-0.3708384335041046,0.24566887319087982,0.06425237655639648,-0.02560952678322792
1773915509.2215624,-0.376361458357595,0.2686662088695531,-0.3991331184004159,0.2842162677391498,-0.4406394686345523,0.32582358034786185,-0.3871719539165497,0.22063550353050232,0.06425757706165314,-0.025608807802200317
1773915509.4211516,-0.39451457875608387,0.23833296690383596,-0.41766319380911127,0.2526044118837514,-0.45914966975724336,0.29420863055331437,-0.4019699990749359,0.19427800178527832,0.06424865126609802,-0.025616655126214027
1773915509.623879,-0.40234983787642986,0.22075642274375457,-0.4257271744765936,0.23425170228713127,-0.46758402569224145,0.2759601987637139,-0.413756400346756,0.1654624193906784,0.0642651617527008,-0.025615083053708076
1773915509.8254046,-0.41690984669686454,0.1840058340891532,-0.44033794216714006,0.19489314603357555,-0.4806725126669946,0.23721703053357768,-0.42170462012290955,0.137014240026474,0.06426578760147095,-0.02562384493649006
1773915510.025888,-0.42291848030479806,0.15460441502577846,-0.44657870632149554,0.1640291459649849,-0.48707556342873215,0.20634303728380843,-0.4272750914096832,0.10695426911115646,0.06425920128822327,-0.02561679109930992
1773915510.2282813,-0.4262396647610183,0.13252859868403286,-0.4500762094897155,0.14084210016597323,-0.4898407265690258,0.18316274590039194,-0.42905983328819275,0.07539501041173935,0.06426122784614563,-0.025595054030418396
1773915510.4239683,-0.4284243512861122,0.09264915591618893,-0.4523534789655731,0.09960999232751763,-0.4912462559932107,0.14206040172692347,-0.4288301169872284,0.0465264692902565,0.06425794959068298,-0.025617940351366997
1773915510.6249585,-0.427739730277661,0.06048741685294467,-0.4516797141673258,0.06598382968268214,-0.49006420808939943,0.1085572022243767,-0.42576608061790466,0.015401188284158707,0.06425456702709198,-0.025613844394683838
1773915510.824803,-0.42601060986229206,0.03810585975229103,-0.4500195604055398,0.042946827324402304,-0.48834150625329686,0.08552236441006467,-0.42099684476852417,-0.01540814246982336,0.06425920128822327,-0.025622844696044922
1773915511.0256512,-0.4228186202771207,0.00018628590460125698,-0.4467353368103245,0.003701244929289026,-0.4841180904079354,0.04657585917503798,-0.4167488217353821,-0.0445999950170517,0.06424495577812195,-0.025621628388762474
1773915511.2257214,-0.41930668035494845,-0.03319708771218322,-0.4429986500297114,-0.031142626520003817,-0.47908964197532844,0.012316953235950945,-0.41099533438682556,-0.07281037420034409,0.06425976753234863,-0.02560366690158844
1773915511.427069,-0.41648367913780926,-0.05600921904146251,-0.440202887798084,-0.05439346964150147,-0.475290542293868,-0.010787168787074863,-0.4036882817745209,-0.10263609886169434,0.06425034254789352,-0.02560899592936039
1773915511.6276753,-0.4107256453883687,-0.09450355568413098,-0.4340364323515038,-0.09441758647279148,-0.46848605806980725,-0.05040878005608396,-0.39719855785369873,-0.13068369030952454,0.06425650417804718,-0.025607120245695114
1773915511.8284237,-0.4045116420812016,-0.12624151259443442,-0.42765903275932676,-0.1270856641795142,-0.4627606796535555,-0.08336576522172034,-0.3887893855571747,-0.16266517341136932,0.06426133960485458,-0.025612402707338333
1773915512.0306392,-0.40035235448249895,-0.14867544788509413,-0.423472658216009,-0.15000623741626243,-0.4584656870776783,-0.10624935186824236,-0.38179486989974976,-0.1916235238313675,0.06424979865550995,-0.025612227618694305
1773915512.2295413,-0.39118094373543766,-0.18804079635321835,-0.4151540276135976,-0.1908240386649307,-0.44991179631295153,-0.1469185078595323,-0.3750644326210022,-0.2196834534406662,0.0642578974366188,-0.025603443384170532
1773915512.4301388,-0.3859045381510665,-0.2172160205877509,-0.4086533485663034,-0.22176571401799122,-0.4425711698778778,-0.17657237988476657,-0.36630165576934814,-0.24883587658405304,0.06425312161445618,-0.02561258152127266
1773915512.6319122,-0.37867567139007624,-0.24028640939583215,-0.39990944421835856,-0.2446841121527781,-0.43544266704304757,-0.2004461083266878,-0.35594096779823303,-0.27648529410362244,0.06424791365861893,-0.025620469823479652
1773915512.8336287,-0.3650404056834765,-0.2789904749382717,-0.3855654909496898,-0.2846352852585577,-0.42077565177846077,-0.2400118954694162,-0.3431533873081207,-0.3063914477825165,0.06425607949495316,-0.02561590075492859
1773915513.0340626,-0.35157358656731713,-0.30825395332714706,-0.37135896339804914,-0.3150793983587333,-0.40631672813035136,-0.2701211645895784,-0.3287185728549957,-0.3333521783351898,0.06425107270479202,-0.02561046928167343
1773915513.2327998,-0.3406183310259507,-0.3274845507486523,-0.3600041493616461,-0.33513522456668526,-0.3948202610346057,-0.2900248719667615,-0.3117150366306305,-0.3574671447277069,0.06424190104007721,-0.02562352642416954
1773915513.4343698,-0.31920776991404837,-0.3597758983343397,-0.33785081861768623,-0.3684475955808707,-0.37225682885479267,-0.32269286140109676,-0.29438161849975586,-0.3810334801673889,0.06425198912620544,-0.025613777339458466
1773915513.6364076,-0.29788058136966705,-0.3853675938820674,-0.3154221551022032,-0.39517656083011277,-0.3495972425991419,-0.34887254893356545,-0.27411219477653503,-0.40331077575683594,0.0642518401145935,-0.025616981089115143
1773915513.8359265,-0.2823825750938305,-0.4022523210180937,-0.29931986101151575,-0.4128718373485883,-0.33290925314130787,-0.36556077608140025,-0.25223538279533386,-0.4221273958683014,0.06426069140434265,-0.02561727911233902
1773915514.0358396,-0.25329719369973214,-0.42855738800051485,-0.2690151751351667,-0.4401857676556266,-0.3024395750888009,-0.39228456273679646,-0.22938652336597443,-0.4390219449996948,0.06425216794013977,-0.02560647763311863
1773915514.2358563,-0.2274608816000843,-0.44892456300193273,-0.24176176179225606,-0.461515613583019,-0.27507848638717836,-0.4129362941704233,-0.204867422580719,-0.45575204491615295,0.06425584107637405,-0.02561422623693943
1773915514.437277,-0.21045065245831515,-0.4612158383206703,-0.22383121454306898,-0.47458287167389795,-0.2568973797521344,-0.4250991284263536,-0.17912515997886658,-0.4705192744731903,0.06425346434116364,-0.025616319850087166
1773915514.6370869,-0.1759041325334459,-0.482481222832656,-0.18706937750754182,-0.49657042755422165,-0.22044020952353005,-0.445620179075859,-0.15297958254814148,-0.4839491844177246,0.06425070762634277,-0.02560708299279213
1773915514.8386745,-0.14689873000408213,-0.4967037417626564,-0.15658388268742857,-0.5114803532389471,-0.18999128969222923,-0.4594468051441762,-0.12526407837867737,-0.4953896999359131,0.06425891071557999,-0.025608068332076073
1773915515.0396302,-0.12686080644402858,-0.5056962533733933,-0.13518420526718183,-0.521085639132131,-0.16865176234793444,-0.46774316445226083,-0.09802520275115967,-0.5038993954658508,0.06424539536237717,-0.025632428005337715
1773915515.2427313,-0.08896249777027262,-0.5188550100342625,-0.09538960445425233,-0.5346800636856293,-0.12904523921367045,-0.4806692820729137,-0.07002390921115875,-0.5107404589653015,0.06425708532333374,-0.025621863082051277
1773915515.4415464,-0.0594427608865825,-0.5275604079818682,-0.06426554864041183,-0.5437768776453032,-0.09812016079242719,-0.4889824208601128,-0.04127403721213341,-0.5172289609909058,0.0642499327659607,-0.02560213953256607
1773915515.6421893,-0.037845775080816,-0.5331061370875707,-0.04116172080898501,-0.5496528622829145,-0.07527225790781872,-0.49393884426644236,-0.009747358039021492,-0.5217277407646179,0.06425425410270691,-0.025608332827687263
1773915515.8424926,0.0011859181161203594,-0.540205644596245,-0.0006007442931455375,-0.5569664678034368,-0.0349543514595618,-0.5005847276647705,0.012592815794050694,-0.5241519808769226,0.06425381451845169,-0.025614561513066292
1773915516.0428667,0.015693974551239456,-0.5432662350533558,0.015633651797801892,-0.5600775690791414,-0.019260449273032207,-0.5026247875607956,0.014535456895828247,-0.5243569016456604,0.06426098197698593,-0.0256086066365242
1773915516.2439446,0.016170658275789944,-0.5448664381136009,0.01823330529042682,-0.561448338603055,-0.017522110729350213,-0.5028344648651705,0.014542924240231514,-0.524362325668335,0.0642610639333725,-0.02561229094862938
1773915516.4440305,0.015040914442513707,-0.5454447860720532,0.018545784282908432,-0.562150487230427,-0.017522110729339208,-0.5028344648651718,0.014554907567799091,-0.5243667960166931,0.0642644539475441,-0.025613537058234215
1773915516.645309,0.01393918074235186,-0.5462421546944615,0.018977922891781587,-0.5629902422505342,-0.017522110729339208,-0.5028344648651718,0.014550399035215378,-0.5243642926216125,0.06425833702087402,-0.02560700662434101
1773915516.8444586,0.012852931781797295,-0.5474062956562761,0.019664204532247664,-0.5640117401485766,-0.017522110729339208,-0.5028344648651718,0.014552794396877289,-0.52436763048172,0.06427112966775894,-0.025609957054257393
1773915517.0466268,0.011815938897149953,-0.5484988661365355,0.02030534251245716,-0.5649779682005306,-0.017522110729339208,-0.5028344648651718,0.014555627480149269,-0.5243549346923828,0.06426338851451874,-0.025617053732275963
1773915517.2464483,0.010824958799990396,-0.5494914638073326,0.020881790418627335,-0.5658734372671842,-0.017522110729339208,-0.5028344648651718,0.014560788869857788,-0.5243607759475708,0.06427095830440521,-0.025612803176045418
1773915517.44719,0.009909848747470171,-0.5500882763795787,0.021218408488466612,-0.5665208289599619,-0.017522110729339208,-0.5028344648651718,0.014545071870088577,-0.524364173412323,0.06426393985748291,-0.02561364509165287
1773915517.6468658,0.009008083052813769,-0.5510353065682061,0.02176736346512778,-0.5673661282711272,-0.017522110729339208,-0.5028344648651718,0.014537904411554337,-0.5243645310401917,0.06424956768751144,-0.02560616284608841
1773915517.8483157,0.008172566742895767,-0.5515886172906156,0.022082594128327044,-0.567961757058703,-0.017522110729339208,-0.5028344648651718,0.014543367549777031,-0.5243643522262573,0.06425461918115616,-0.025608954951167107
1773915518.050042,0.007328891915865536,-0.5526052126395338,0.02268318519528633,-0.5688047368376838,-0.017522110729339208,-0.5028344648651718,0.0145534947514534,-0.5243714451789856,0.06425030529499054,-0.025614619255065918
1773915518.2508864,0.006560200312060099,-0.5531762644291548,0.02301039533469502,-0.5693907631558774,-0.017522110729339208,-0.5028344648651718,0.014548446983098984,-0.5243647694587708,0.06425639241933823,-0.025618145242333412
