ts,leg_x,leg_y,db_x,db_y,odom_x,odom_y,gt_x,gt_y,gt_obs_x,gt_obs_y
1773915992.6386552,-0.1737724664030969,-2.0978558316350644,-0.18372350418829203,-2.122507935683052,-0.1887979745608302,-2.116697178122035,-0.5419138669967651,-0.4143019914627075,-0.41129887104034424,-0.0155374426394701
1773915992.8409128,-0.15360047277431066,-2.0668580811718043,-0.1623826573340596,-2.0913778525343063,-0.16787734156259046,-2.0852921307052887,-0.5138936638832092,-0.42963725328445435,-0.4113124907016754,-0.015530986711382866
1773915993.0390556,-0.14086591942054796,-2.044774346223405,-0.14873928205198403,-2.069531822997782,-0.15456965329591973,-2.063181496296365,-0.484529972076416,-0.44372546672821045,-0.41128990054130554,-0.015542101114988327
1773915993.2413034,-0.12437253350355457,-2.0134040006191425,-0.13120022577903148,-2.038213931182774,-0.13744598483960221,-2.0316114159957177,-0.45593011379241943,-0.45639458298683167,-0.4112931191921234,-0.015520324930548668
1773915993.4403718,-0.10688138727404885,-1.9732715891931283,-0.11248646741793948,-1.9977615416822263,-0.11937728656887261,-1.9909189213297367,-0.427042156457901,-0.4654238522052765,-0.41128525137901306,-0.015530017204582691
1773915993.6420681,-0.09924994026865407,-1.9521210819983246,-0.10374466017779986,-1.976529772542672,-0.11133893107999925,-1.9693929648083164,-0.39934009313583374,-0.47296297550201416,-0.41129839420318604,-0.015540288761258125
1773915993.8422894,-0.08757899265751451,-1.9153042219818468,-0.0908800355194242,-1.9393469865528496,-0.09973361812823768,-1.9318857100358129,-0.3710785508155823,-0.47876566648483276,-0.4113045334815979,-0.015549721196293831
1773915994.0466185,-0.07964055384205058,-1.8811050357247834,-0.08168874162045087,-1.9040084842719949,-0.09202540781389958,-1.8966025244756053,-0.34578460454940796,-0.48238104581832886,-0.41130530834198,-0.015539735555648804
1773915994.244225,-0.07725824946766562,-1.8678481992438372,-0.07829110131509132,-1.8909262288336925,-0.08986826417361302,-1.8830848263429179,-0.3228505551815033,-0.48508381843566895,-0.41130805015563965,-0.015545828267931938
1773915994.4446871,-0.07343436842139174,-1.829242680196095,-0.0734064397383467,-1.8507293098006694,-0.08643662420393694,-1.843277492095155,-0.2976182997226715,-0.48548680543899536,-0.4113142788410187,-0.015554649755358696
1773915994.645265,-0.07221063121621549,-1.803370884658921,-0.07112206802213417,-1.8235802935498264,-0.08646698820525997,-1.8166502310215549,-0.2751457393169403,-0.48413804173469543,-0.41130051016807556,-0.015539631247520447
1773915994.848683,-0.07436574619944615,-1.7774537356213758,-0.0722693038561911,-1.7964386160007548,-0.08826216344685936,-1.7896784754605457,-0.2510644197463989,-0.4811817407608032,-0.4112945795059204,-0.01553392969071865
1773915995.0539753,-0.07799746038516954,-1.7517345619679803,-0.07497652400120651,-1.7694364753137206,-0.09180136636797837,-1.7629589327527797,-0.2208378165960312,-0.4755657911300659,-0.41128408908843994,-0.015544762834906578
1773915995.2470639,-0.08475897415078175,-1.720630329513561,-0.08085794093463011,-1.737112281987046,-0.09824892893979177,-1.730852838334628,-0.19599610567092896,-0.4678920805454254,-0.41129931807518005,-0.015550399199128151
1773915995.4475782,-0.09259781239161985,-1.6911526477127419,-0.0880253026009055,-1.7061325255805104,-0.10636114133978011,-1.700417653838666,-0.16806413233280182,-0.4592646062374115,-0.41129031777381897,-0.015535104088485241
1773915995.6488082,-0.10360689849474125,-1.6614702969618378,-0.09828932950433188,-1.675223308513471,-0.11698859085292931,-1.6697031732782612,-0.14093272387981415,-0.4471578598022461,-0.4112943708896637,-0.015546794049441814
1773915995.848469,-0.11576490924107696,-1.631156524095619,-0.11141186428146144,-1.6440039999112512,-0.13045875966316783,-1.6387933022467749,-0.1160239651799202,-0.43445658683776855,-0.41131073236465454,-0.015537597239017487
1773915996.0505729,-0.13011143704073,-1.6047580487149777,-0.12518192602919412,-1.6162258779544254,-0.14508041414327255,-1.6116841201085366,-0.09133217483758926,-0.41920313239097595,-0.4113118052482605,-0.01554357074201107
1773915996.2509937,-0.1465566742485685,-1.5800946220730911,-0.14127106917709453,-1.5900429883410225,-0.16178058044224575,-1.5861157998663797,-0.07192595303058624,-0.4033719599246979,-0.4113050401210785,-0.015542730689048767
1773915996.4535704,-0.16338480914382789,-1.5569031846637247,-0.15804274273032548,-1.5651844005181792,-0.17941971463297252,-1.5624375028375515,-0.05238182097673416,-0.3879285156726837,-0.41129612922668457,-0.015556545928120613
1773915996.6521914,-0.18029113844056818,-1.5388767217998314,-0.17484463867474015,-1.545626176668231,-0.1965799698583188,-1.5433688586903562,-0.035651370882987976,-0.37215059995651245,-0.41130223870277405,-0.015534188598394394
1773915996.855754,-0.19899028766435536,-1.52159317638035,-0.19375299760456907,-1.5267107507004398,-0.2159341552571996,-1.52528824794553,-0.019292311742901802,-0.35233283042907715,-0.4112938642501831,-0.015542607754468918
1773915997.0555575,-0.21941160168555487,-1.5055280870110435,-0.21446141338134314,-1.5090781667615918,-0.2371268417715336,-1.5087059343736204,-0.0056132543832063675,-0.33231404423713684,-0.41129329800605774,-0.015540574677288532
1773915997.2575064,-0.23925547115200738,-1.492943525659811,-0.23427425540398555,-1.4951808852633668,-0.2573489671068115,-1.4955319312008244,0.005847520660609007,-0.3128580152988434,-0.41130194067955017,-0.015545397996902466
1773915997.456692,-0.2599581834680587,-1.4821812218521613,-0.25533822022055713,-1.4830000243965602,-0.2787370093534699,-1.4842239500543501,0.015583008527755737,-0.2929198741912842,-0.41128987073898315,-0.015541846863925457
1773915997.65578,-0.28240831862728505,-1.4723981940671484,-0.27812872052271054,-1.4718943967631313,-0.30192111404112354,-1.4742731169563605,0.023201916366815567,-0.2719012200832367,-0.41129270195961,-0.01554799173027277
1773915997.8598156,-0.3053305661844008,-1.464939433969024,-0.30152420563942023,-1.4631528570286965,-0.3256135888812097,-1.4666749176620628,0.02914796583354473,-0.2496957927942276,-0.4113045930862427,-0.015547220595180988
1773915998.0577042,-0.328442302565724,-1.4591213983038596,-0.32496712752745727,-1.4561707002240039,-0.3494368656854696,-1.4610964063676104,0.03288858383893967,-0.22879545390605927,-0.4112946093082428,-0.015544440597295761
1773915998.2634234,-0.3520053863283282,-1.454235850709897,-0.34890252614071143,-1.4501856852195563,-0.3738506269188455,-1.4573130866186288,0.03534024581313133,-0.20623160898685455,-0.4113006591796875,-0.015537908300757408
1773915998.45729,-0.3761810156121808,-1.4518432845862734,-0.37355389149176665,-1.4467366334222374,-0.39868370257554203,-1.4550302122628358,0.03578336164355278,-0.1832772046327591,-0.4112997055053711,-0.015512878075242043
1773915998.6601617,-0.39889059504726565,-1.4506290726440119,-0.3965180973768954,-1.444570639820904,-0.4219000811269622,-1.4541796266145703,0.034938570111989975,-0.16138586401939392,-0.4113202393054962,-0.015529589727520943
1773915998.8597481,-0.4233699902832974,-1.4503037917266828,-0.42114747485645476,-1.4433699479497937,-0.44683547614331526,-1.4545901549549818,0.032878465950489044,-0.13904288411140442,-0.41130760312080383,-0.01553797535598278
1773915999.0627449,-0.44683498631703333,-1.4506364037656037,-0.4448856475037436,-1.442858618705827,-0.47077121090002827,-1.4557620678755,0.031212791800498962,-0.12297923117876053,-0.4113047420978546,-0.015530605800449848
1773915999.2639813,-0.4538477164236824,-1.4505792949040273,-0.45202359443869633,-1.4420172722094078,-0.47811574632172216,-1.4562756640431251,0.031120900064706802,-0.1223444938659668,-0.4113076627254486,-0.015548567287623882
1773915999.4635172,-0.4538237906411984,-1.4499827586012495,-0.45216374652189745,-1.4406644803955875,-0.4784452880496639,-1.4562991434723829,0.031115036457777023,-0.12222142517566681,-0.41130876541137695,-0.015537133440375328
1773915999.662328,-0.45353003716115303,-1.4494208727111,-0.45203398418766433,-1.4393785030832964,-0.4784900727598865,-1.456302344384024,0.03110385499894619,-0.12223248928785324,-0.41131168603897095,-0.01553434133529663
1773915999.866401,-0.45320537345726186,-1.4488897298184067,-0.45185733061668015,-1.4381562903844944,-0.47848228805646714,-1.4563017884050755,0.03111758455634117,-0.12222228944301605,-0.41130030155181885,-0.015527579002082348
1773916000.0642822,-0.45289145962318417,-1.448361309779856,-0.4516910432331537,-1.4369662662880736,-0.47847806371182583,-1.4563014867286497,0.03110097534954548,-0.12221377342939377,-0.4113161563873291,-0.015524396672844887
1773916000.263653,-0.4525815857893144,-1.4477922252890776,-0.4515307005740665,-1.4357635012378969,-0.47847807443938606,-1.456301487495439,0.031095871701836586,-0.12221430242061615,-0.41130879521369934,-0.015546314418315887
1773916000.468342,-0.45229979252540625,-1.4473120231331418,-0.45138262467463747,-1.4346786285965392,-0.47847807443938606,-1.456301487495439,0.031104397028684616,-0.12222225219011307,-0.41129979491233826,-0.015536438673734665
1773916000.6650805,-0.4520183699569388,-1.4468689224560138,-0.4512312362775753,-1.4336570226707588,-0.47846538208541833,-1.4563005804039275,0.031105106696486473,-0.12220747023820877,-0.4113191068172455,-0.015536359511315823
1773916000.8671842,-0.4517597922329372,-1.4464270204910081,-0.451109605124218,-1.4326602190109223,-0.4784752445499238,-1.456301285619441,0.03110692650079727,-0.12220649421215057,-0.41131719946861267,-0.01554427295923233
1773916001.0713823,-0.4514909234257166,-1.4459747671464998,-0.4509658802345394,-1.4316782332261286,-0.47846254825691564,-1.4563003778574273,0.031104983761906624,-0.12220460176467896,-0.41132017970085144,-0.015543462708592415
1773916001.280633,-0.4512564366146247,-1.4455320262077107,-0.450846669199524,-1.4307296148199025,-0.47847137203428297,-1.4563010085908485,0.03109890967607498,-0.1222078800201416,-0.4113037884235382,-0.015531286597251892
1773916001.4673524,-0.45102558509556584,-1.4451470680016147,-0.450730497432007,-1.4298602491854067,-0.47847137203428847,-1.456301008590849,0.031110985204577446,-0.1222146600484848,-0.41129443049430847,-0.015529358759522438
1773916001.6710567,-0.45078921153655566,-1.444753457110384,-0.4505911796163468,-1.429005284181026,-0.4784494155498616,-1.4562994393961364,0.031117502599954605,-0.12220078706741333,-0.41130906343460083,-0.015529068186879158
1773916001.8708205,-0.4506087251427164,-1.4444305528542825,-0.45051106076147,-1.428240076552326,-0.47847306446260257,-1.4563011302737359,0.03111332654953003,-0.12220995873212814,-0.4113117754459381,-0.015532603487372398
1773916002.0724587,-0.4504191035763491,-1.4441187548909067,-0.4504101168642986,-1.427506403520702,-0.478473064462608,-1.456301130273736,0.031102150678634644,-0.12220819294452667,-0.4113117754459381,-0.015539859421551228
1773916002.2711494,-0.4502429760225126,-1.4438304509680058,-0.45031397779552956,-1.4268153890683055,-0.478473064462608,-1.456301130273736,0.031106388196349144,-0.12220300734043121,-0.411316454410553,-0.015538114123046398
1773916002.4726095,-0.45006523576423424,-1.4435459107652746,-0.45022273552000175,-1.4261443171280888,-0.478473064462608,-1.456301130273736,0.03111010231077671,-0.12220498919487,-0.4113086462020874,-0.015533371828496456
