ts,leg_x,leg_y,db_x,db_y,odom_x,odom_y,gt_x,gt_y,gt_obs_x,gt_obs_y
1773917519.6297941,0.12744908237558708,-0.028111866867748227,0.13729010477836884,-0.044616929231882464,0.12585925897204783,-0.021387606107114404,0.10569486021995544,-0.04471391439437866,-0.2868759334087372,-0.113705575466156
1773917519.8305655,0.12756863421540623,-0.027687171402885406,0.1371428788476089,-0.04457020842910103,0.12585926457941526,-0.02138762550641532,0.10568247735500336,-0.044716592878103256,-0.28686845302581787,-0.1137213185429573
1773917520.032726,0.1273224053424304,-0.027569678715420584,0.1367041611447618,-0.04450757605046998,0.12586345700561136,-0.02140213254434975,0.10569405555725098,-0.04471728950738907,-0.2868545353412628,-0.11371364444494247
1773917520.2359252,0.12724841970408207,-0.02740888632428665,0.13643885107894005,-0.04444902094788005,0.1258616381699489,-0.021395837663103004,0.10569198429584503,-0.04470156878232956,-0.28686800599098206,-0.11370337009429932
1773917520.4338799,0.1274388084792939,-0.027003440113137007,0.13638184063238984,-0.04442995938181424,0.12586163816994733,-0.02139583766309762,0.10569547861814499,-0.04469950497150421,-0.2868495285511017,-0.11370164901018143
1773917520.633295,0.1272134051433068,-0.02690922383378506,0.13599238892439994,-0.04437162190252389,0.12586478827795813,-0.021406735744962352,0.10569054633378983,-0.04472395405173302,-0.2868767976760864,-0.1137271523475647
1773917520.8337867,0.12750801095810047,-0.02647818197514725,0.13603594459901922,-0.044374406830103366,0.12586047930195385,-0.021391828663291826,0.10568807274103165,-0.044718559831380844,-0.28687384724617004,-0.11371329426765442
1773917521.0357146,0.12778925101473423,-0.026081931502062942,0.13607813846041195,-0.04438992453648004,0.12586047642106257,-0.021391818695342804,0.10569249093532562,-0.04470323771238327,-0.28686007857322693,-0.11370453238487244
1773917521.235391,0.12804345662867794,-0.025722040419658778,0.13610727556794822,-0.04441361852619766,0.12586471646785047,-0.021406488751223147,0.10569286346435547,-0.0447014756500721,-0.28686845302581787,-0.11369990557432175
1773917521.4375112,0.12783593884201425,-0.025660989171399654,0.1357728359914257,-0.0443479715148209,0.12586341020880032,-0.021401969832958598,0.10569051653146744,-0.044709861278533936,-0.2868709862232208,-0.11371273547410965
1773917521.6362488,0.12757871713417157,-0.02559470058926216,0.13539710035220742,-0.04426225872715675,0.12585745458172473,-0.02138136375280523,0.10569706559181213,-0.04470507800579071,-0.28687259554862976,-0.11370696127414703
1773917521.8378751,0.12738650577937832,-0.025561665986716487,0.13508996635971537,-0.04422098127279202,0.12586184575814166,-0.021396554271919478,0.10569311678409576,-0.04470967501401901,-0.2868642210960388,-0.1137152761220932
1773917522.0385747,0.1276105321822013,-0.025216432867706015,0.1351204998142306,-0.04422707975111335,0.12586033607826053,-0.021391331963288227,0.10569304972887039,-0.044703323394060135,-0.28685814142227173,-0.11370199918746948
1773917522.2386367,0.12739778907702942,-0.02519173445146324,0.13480724441081166,-0.04417603565473755,0.12586193019042358,-0.021396844652878222,0.10569347441196442,-0.04470584914088249,-0.28686225414276123,-0.11370142549276352
1773917522.4398594,0.12723153866608947,-0.025159231448523764,0.13454275831499116,-0.0441317465940931,0.12586343041616488,-0.021402035716430436,0.10569022595882416,-0.044709544628858566,-0.28687065839767456,-0.11371447890996933
