ts,leg_x,leg_y,db_x,db_y,odom_x,odom_y,gt_x,gt_y,gt_obs_x,gt_obs_y
1773916456.9531665,0.7157172036980675,-0.48375403713788745,0.7599041280072156,-0.4661616136813669,0.4733077270822646,-0.46075591646038605,0.40485796332359314,-0.4453350901603699,-0.2868712246417999,-0.11371582746505737
1773916457.1565304,0.7362340934049934,-0.4740534948051389,0.7784109192943368,-0.4527997737358955,0.49679580490363295,-0.43886060761521506,0.42586883902549744,-0.4254789650440216,-0.2868599593639374,-0.11371637135744095
1773916457.357443,0.759848976638456,-0.4538864455293158,0.8003633458369425,-0.429401752591221,0.5246258286420123,-0.40748616022293693,0.44612765312194824,-0.40199264883995056,-0.28686603903770447,-0.11370554566383362
1773916457.55536,0.7796361382082916,-0.42637479952062585,0.8201505074067781,-0.40189010658253105,0.544412990211848,-0.379974514214247,0.46546703577041626,-0.37896132469177246,-0.28686681389808655,-0.11372214555740356
1773916457.7586365,0.7881614703537813,-0.41220557976853656,0.8286758395522678,-0.38772088683044176,0.5529383223573376,-0.3658052944621577,0.48106053471565247,-0.3512982428073883,-0.28687575459480286,-0.1137077808380127
1773916457.957175,0.8099985420271077,-0.3674041963826077,0.8505129112255942,-0.3429195034445129,0.5747753940306641,-0.32100391107622883,0.4950074553489685,-0.3248400092124939,-0.28691068291664124,-0.11337880790233612
1773916458.1614628,0.8183598932218313,-0.3481441357525291,0.8564940369750069,-0.3203756629705542,0.5858583734585971,-0.2894528395565461,0.5057140588760376,-0.29457756876945496,-0.28691941499710083,-0.11340180039405823
1773916458.3580124,0.8224687431562981,-0.3250629238955833,0.8588052707370889,-0.29461731036102723,0.5944061312196488,-0.2556989559675755,0.5126847624778748,-0.2640291452407837,-0.28691405057907104,-0.11339875310659409
1773916458.5594103,0.8243694062805659,-0.3108425908760544,0.8584862509070832,-0.2776453971406988,0.5984805907253734,-0.23063236074882099,0.5143983960151672,-0.2554265260696411,-0.28691375255584717,-0.11338360607624054
1773916458.7600594,0.8232839293143279,-0.31984575694573764,0.8551005785806043,-0.2839670223695603,0.598694446622065,-0.229031377763788,0.514409065246582,-0.255362331867218,-0.28690510988235474,-0.11340594291687012
1773916458.9607196,0.8211374471827128,-0.3292446650096186,0.851091333923322,-0.29100589102499297,0.5986944466263096,-0.22903137773197213,0.514406144618988,-0.25535014271736145,-0.28691336512565613,-0.11338864266872406
1773916459.1599693,0.8202182101160997,-0.3386671458722343,0.8480735695936654,-0.2980401492037178,0.5986944466263096,-0.22903137773197213,0.5144088864326477,-0.25534120202064514,-0.28691229224205017,-0.11339613050222397
1773916459.3609116,0.8189262953875136,-0.3472649094118837,0.8449575756283191,-0.3044632916859482,0.5986944466263096,-0.22903137773197213,0.5143903493881226,-0.25533685088157654,-0.286918580532074,-0.11340337991714478
1773916459.561571,0.8174074446642866,-0.35519058350598515,0.8418271929242418,-0.3103962211418498,0.5986944466263096,-0.22903137773197213,0.5143952965736389,-0.25534334778785706,-0.286921888589859,-0.1133839562535286
1773916459.762209,0.8162271117777335,-0.3628042639595892,0.8390389859261749,-0.3160866231641433,0.5986944466263096,-0.22903137773197213,0.5144122242927551,-0.2553519010543823,-0.2868689000606537,-0.11370778828859329
1773916459.9669943,0.8154693570749426,-0.37016974367417016,0.8366340075233054,-0.3215781487737736,0.5986944466263096,-0.22903137773197213,0.5144002437591553,-0.2553463280200958,-0.28687813878059387,-0.11371352523565292
1773916460.1673183,0.8138208113386731,-0.3766090796215835,0.8337828383557743,-0.3264285704596566,0.5986944466263096,-0.22903137773197213,0.5144076347351074,-0.25535109639167786,-0.2869151830673218,-0.11338464170694351
1773916460.3652716,0.8137115795449701,-0.38349787050695416,0.8319656336236602,-0.33154839256725277,0.5986949820569902,-0.2290273635806841,0.5144175291061401,-0.25533735752105713,-0.28691110014915466,-0.1133657842874527
1773916460.5664465,0.8128840406316932,-0.38961082086231735,0.8298213273345199,-0.33611140080928426,0.598694980635712,-0.22902737423302044,0.5143908262252808,-0.25536131858825684,-0.2869323790073395,-0.1133788526058197
1773916460.7706094,0.810611911220197,-0.3945818234048856,0.8268897114934103,-0.33997071937835405,0.598694980635712,-0.22902737423302044,0.5143979787826538,-0.2553567886352539,-0.28692469000816345,-0.11339682340621948
1773916460.9703228,0.8095705699565067,-0.3999074681971998,0.8247780979686876,-0.34395791545464105,0.598694980635712,-0.22902737423302044,0.5143948793411255,-0.25534358620643616,-0.2869252562522888,-0.11337921768426895
1773916461.17063,0.8079216593816475,-0.40459406901334694,0.822392676532398,-0.3475411946104717,0.598694980635712,-0.22902737423302044,0.5143850445747375,-0.25535422563552856,-0.28691917657852173,-0.11340443789958954
