timestamp,robot_id,v_cmd,w_cmd
1777384723.168213,tb1,-0.06618050940916545,1.5
1777384723.1893232,tb2,-0.18,0.8570809420876536
1777384723.2174003,tb3,0.18,-1.12813745321412
1777384723.2182434,tb1,-0.06741052566891666,1.5
1777384723.2391136,tb2,-0.18,0.8935981874130046
1777384723.2673988,tb3,0.18,-1.0709275072772775
1777384723.268238,tb1,-0.06918104018268265,1.5
1777384723.2891612,tb2,-0.18,0.9133487110767924
1777384723.317422,tb3,0.18,-0.9484167382455001
1777384723.318245,tb1,-0.07054372635426219,1.5
1777384723.3391662,tb2,-0.18,0.9393402107124948
1777384723.3674188,tb3,0.18,-0.8896416966771159
1777384723.3682704,tb1,-0.0725084103443032,1.5
1777384723.3890948,tb2,-0.18,0.9614751312603518
1777384723.417396,tb3,0.18,-0.8258434459166967
1777384723.4182105,tb1,-0.07377488445759642,1.5
1777384723.4391363,tb2,-0.18,0.9843172456699197
1777384723.4673958,tb3,0.18,-0.7687159529322336
1777384723.4682343,tb1,-0.07538964728737771,1.5
1777384723.4891102,tb2,-0.18,1.0020912562686244
1777384723.517352,tb3,0.18,-0.5890708695725785
1777384723.5182223,tb1,-0.07741276732090918,1.5
1777384723.5391684,tb2,-0.18,1.0355225433493171
1777384723.5673764,tb3,0.17999999999999997,-0.519899272009391
1777384723.5682316,tb1,-0.0790970072013301,1.5
1777384723.589187,tb2,-0.18,1.0562336382770419
1777384723.6173298,tb3,0.18,-0.444196440121801
1777384723.6182334,tb1,-0.0815567305985052,1.5
1777384723.6391857,tb2,-0.18,1.0973599608143714
1777384723.6673596,tb3,0.18,-0.3745832787462428
1777384723.668265,tb1,-0.08279842816491023,1.5
1777384723.689173,tb2,-0.18,1.1921956792870854
1777384723.717534,tb3,0.18,-0.09531530436354807
1777384723.718268,tb1,-0.08291723450631878,1.5
1777384723.739168,tb2,-0.18,1.3315783305776432
1777384723.7674177,tb3,0.18,0.0148899624172746
1777384723.7682936,tb1,-0.08454825161237046,1.5000000000000002
1777384723.7891924,tb2,-0.17926185150691468,1.5
1777384723.8173585,tb3,0.18,0.13446259073984665
1777384723.8182263,tb1,-0.08596246194040348,1.5
1777384723.839117,tb2,-0.15910323560592798,1.5
1777384723.867383,tb3,0.18,0.2763450191467672
1777384723.8682544,tb1,-0.08707719575061304,1.5
1777384723.8891292,tb2,-0.13890882196728424,1.5
1777384723.917335,tb3,0.18,0.6565117634410262
1777384723.918286,tb1,-0.08922027641396572,1.5
1777384723.9390461,tb2,-0.12075006603916864,1.5
1777384723.967393,tb3,0.18,0.8735335631904005
1777384723.9681637,tb1,-0.09075794004616371,1.5
1777384723.989168,tb2,-0.10569874298628824,1.5
1777384724.0174096,tb3,0.18,1.202669500044057
1777384724.0181344,tb1,-0.09365314358986315,1.5
1777384724.0393198,tb2,-0.08966125824533532,1.5
1777384724.067411,tb3,0.17366867959912652,1.5
1777384724.068257,tb1,-0.09779675270971068,1.5
1777384724.0891452,tb2,-0.0749610727898304,1.4999999999999998
1777384724.1173973,tb3,0.11616276867940876,1.5
1777384724.1182585,tb1,-0.102646880183932,1.5
1777384724.1391864,tb2,-0.06178144191537522,1.5
1777384724.1675477,tb3,0.07740617749737261,1.5
1777384724.1682754,tb1,-0.10831685680674105,1.5
1777384724.1891184,tb2,-0.18,0.02739581228750983
1777384724.2172663,tb3,0.05310744871720323,1.5
1777384724.2182202,tb1,-0.11446784143631934,1.5
1777384724.2391179,tb2,-0.17999999999999997,0.13895534275628424
1777384724.2673874,tb3,0.030393825310105194,1.4999999999999998
1777384724.268324,tb1,-0.11981537368232792,1.5
1777384724.2891963,tb2,-0.18,0.2534696401160331
1777384724.3174267,tb3,0.0008914532282970148,1.5000000000000002
1777384724.3182285,tb1,-0.12491582639261146,1.5
1777384724.3391886,tb2,-0.18,0.3725520729409872
1777384724.3673687,tb3,-0.01597143303676717,1.5
1777384724.3681908,tb1,-0.13063606064474093,1.5
1777384724.389108,tb2,-0.18,0.5184984509519983
1777384724.4174144,tb3,-0.031954786921832,1.5
1777384724.418113,tb1,-0.13765240525839373,1.5
1777384724.4391737,tb2,-0.18,0.6449853780014239
1777384724.4674163,tb3,-0.049915818415114985,1.5
1777384724.468284,tb1,-0.14299494173436453,1.5
1777384724.4890573,tb2,-0.18,0.7711047371967708
1777384724.517428,tb3,-0.08143511578210295,1.5
1777384724.518274,tb1,-0.15012155285687284,1.5
1777384724.5392015,tb2,-0.18,0.9098040845584204
1777384724.567417,tb3,-0.09873974216419173,1.5
1777384724.568272,tb1,-0.15754677245099588,1.5
1777384724.5890367,tb2,-0.18,1.058540086856298
1777384724.6174026,tb3,-0.11712236441355199,1.5
1777384724.618449,tb1,-0.17196922032490228,1.5
1777384724.6391172,tb2,-0.18,1.2838385691353886
1777384724.6674094,tb3,-0.1368460817032489,1.5
1777384724.668295,tb1,-0.17564034849473992,1.5
1777384724.6890633,tb2,-0.18,1.4316827987138159
1777384724.7174299,tb3,-0.1719531980407553,1.5
1777384724.7182431,tb1,-0.18,1.469176520874584
1777384724.7390418,tb2,-0.16539715320056247,1.5
1777384724.7674057,tb3,-0.18,1.377356178618149
1777384724.7682576,tb1,0.17622342402538754,-1.5
1777384724.789023,tb2,-0.13625889925000603,1.5
1777384724.8173544,tb3,-0.18,1.2028009815853473
1777384724.8183088,tb1,0.17918129722043555,-1.5
1777384724.8390322,tb2,-0.12004517691427741,1.5
1777384724.867338,tb3,-0.18,1.0561422735626351
1777384724.8682203,tb1,0.17918129722043555,-1.5
1777384724.8891165,tb2,-0.10453020541460349,1.5
1777384724.9173555,tb3,-0.18,0.8362986112251138
1777384724.9182854,tb1,0.17918129722043555,-1.5
1777384724.939104,tb2,-0.08999475262344538,1.5
1777384724.9674168,tb3,-0.18,0.7775436476830382
1777384724.9682803,tb1,0.17896490921362337,-1.5
1777384724.9890504,tb2,-0.07436708483639279,1.5
1777384725.0174196,tb3,-0.18,0.7105919040769132
1777384725.0182137,tb1,0.17896490921362337,-1.5
1777384725.0390754,tb2,-0.06165920988263816,1.5000000000000002
1777384725.0675027,tb3,-0.18,0.645518773568018
1777384725.0682654,tb1,0.17896490921362337,-1.5
1777384725.0890653,tb2,-0.050994007894495944,1.5
1777384725.1174183,tb3,-0.18,0.5822588133051276
1777384725.1182234,tb1,-0.18,1.3947594107758923
1777384725.1390996,tb2,-0.042156383498842015,1.5
1777384725.167395,tb3,-0.18,0.5284379814777915
1777384725.1682389,tb1,-0.18,1.3947594107758923
1777384725.189122,tb2,-0.030263335313430513,1.5
1777384725.2174606,tb3,-0.18,0.4698710823334721
1777384725.2183697,tb1,-0.18,1.3947594107758923
1777384725.2391794,tb2,-0.023196539041723325,1.5
1777384725.2673657,tb3,-0.18,0.4200682825237901
1777384725.2682333,tb1,-0.12448599192728377,-1.5
1777384725.2891834,tb2,-0.016942813189822985,1.5
1777384725.3173225,tb3,-0.18,0.36811099794285174
1777384725.3182359,tb1,-0.1234878291873682,-1.5
1777384725.3391156,tb2,-0.009747463550753649,1.5
1777384725.3673797,tb3,-0.18,0.3140196387669884
1777384725.3681974,tb1,-0.13102024076718286,-1.5
1777384725.389185,tb2,0.0006874659585810913,1.5
1777384725.417408,tb3,-0.18,0.27595763516264893
1777384725.418289,tb1,-0.142852801999356,-1.5
1777384725.4391186,tb2,0.007103660252906658,1.5
1777384725.467412,tb3,-0.18,0.25728701220523964
1777384725.4682353,tb1,-0.15101410019051886,-1.5000000000000002
1777384725.4891243,tb2,0.014119139216514748,1.5
1777384725.5173962,tb3,-0.18,0.2533453987061256
1777384725.5183096,tb1,-0.15101410019051886,-1.5000000000000002
1777384725.5391202,tb2,0.021053304366206716,1.5
1777384725.5673754,tb3,-0.18,0.2504774003288078
1777384725.56819,tb1,-0.18,-1.364971581591899
1777384725.5891602,tb2,0.03655237693461826,1.5
1777384725.6174042,tb3,-0.18,0.2643799935593286
1777384725.618203,tb1,-0.18,-1.1744319799220264
1777384725.639169,tb2,0.18,0.4765616374431167
1777384725.6673968,tb3,-0.18,0.2781098691676395
1777384725.6682093,tb1,-0.18,-1.027069331937835
1777384725.6891887,tb2,0.18,0.4283048173977821
1777384725.7174504,tb3,-0.18,0.2844072758279421
1777384725.7182298,tb1,-0.11619743987859486,1.5
1777384725.7391696,tb2,0.18,0.41156279600918066
1777384725.7674348,tb3,-0.18,0.3080121920914208
1777384725.768206,tb1,-0.10015179479215312,1.5
1777384725.7892003,tb2,0.18,0.40385515239092734
1777384725.8172376,tb3,-0.18,0.32623732406046485
1777384725.818234,tb1,-0.08545313171563086,1.5
1777384725.8391998,tb2,0.18,0.3852671709694685
1777384725.8674061,tb3,-0.18,0.3364201042284733
1777384725.8682096,tb1,-0.07125366583484127,1.5
1777384725.8892157,tb2,0.18,0.3629521582664377
1777384725.9172642,tb3,-0.18,0.34961036800435996
1777384725.9182305,tb1,-0.059826142540640746,1.4999999999999998
1777384725.939202,tb2,0.18,0.3324911534770364
1777384725.967356,tb3,-0.18,0.35991971616635743
1777384725.9682,tb1,-0.045027913841731194,1.5
1777384725.9892163,tb2,0.18,0.30227993756037497
1777384726.017434,tb3,-0.18,0.370523856527135
1777384726.0182352,tb1,-0.03337452958358964,1.4999999999999998
1777384726.0392017,tb2,0.18,0.27391101707799137
1777384726.0673687,tb3,-0.18,0.3873602425767063
1777384726.0682237,tb1,-0.02238153933198033,1.5
1777384726.089109,tb2,0.18,0.23730792231373246
1777384726.1175063,tb3,-0.18,0.3914608187887128
1777384726.1182384,tb1,-0.013058992111687168,1.5
1777384726.1392457,tb2,0.18,0.19306115521415593
1777384726.167322,tb3,-0.18,0.400799575967696
1777384726.1682165,tb1,-0.00024580513682305786,1.5000000000000002
1777384726.1892617,tb2,0.18,0.16129213317677973
1777384726.2173605,tb3,-0.18,0.4068978891532378
1777384726.2197034,tb1,0.010500098508660754,1.5
1777384726.2391968,tb2,0.18,0.12752316661041768
1777384726.2673602,tb3,0.1510390788276789,1.5
1777384726.2682319,tb1,0.021861417443005234,1.5
1777384726.2891753,tb2,0.18,0.0920645840740297
1777384726.317421,tb3,0.13705956434821914,1.5
1777384726.3182378,tb1,0.03380825257443678,1.5
1777384726.339128,tb2,0.18,0.04958631331688424
1777384726.3673787,tb3,0.12965494228679825,1.5
1777384726.368198,tb1,0.044971521683501464,1.5
1777384726.3890986,tb2,0.18,0.005603393480533038
1777384726.4173677,tb3,0.12880300993777358,1.5
1777384726.4182372,tb1,0.05345106997028953,1.5
1777384726.4391134,tb2,0.18,-0.04063188152481133
1777384726.4673913,tb3,0.14032644328033475,1.5
1777384726.4682484,tb1,0.05912512223441021,1.5
1777384726.4891052,tb2,0.18,-0.09040093991974124
1777384726.5174232,tb3,0.15231974438793558,1.5
1777384726.518305,tb1,0.08389533496590755,1.5
1777384726.539183,tb2,0.18,-0.14454217432059238
1777384726.5673733,tb3,0.1756347790816993,1.5
1777384726.5682068,tb1,0.09675655192701509,1.5
1777384726.5891793,tb2,0.18,-0.20530369821172795
1777384726.6173637,tb3,0.18000000000000002,1.3508982849912803
1777384726.6183121,tb1,0.1123693579390362,1.5
1777384726.6392288,tb2,0.18,-0.26821767854306855
1777384726.667364,tb3,0.18,1.1765473388568026
1777384726.6682987,tb1,0.12780514703002493,1.5
1777384726.6891112,tb2,0.18,-0.33450893140493315
1777384726.7174058,tb3,0.18,1.0520759885732487
1777384726.7182257,tb1,0.1467351040045603,1.5
1777384726.7391355,tb2,0.18,-0.4062391832569889
1777384726.767408,tb3,0.18,0.9634876286889829
1777384726.7682273,tb1,0.16634277303918965,1.5
1777384726.7891042,tb2,0.18,-0.4792309850905493
1777384726.8173373,tb3,0.18,0.8525590070806802
1777384726.8182523,tb1,0.18,1.441352971871123
1777384726.8391066,tb2,0.18,-0.5665825131436618
1777384726.8673477,tb3,0.18,0.742510017814668
1777384726.8682392,tb1,0.18,1.263613440699416
1777384726.889157,tb2,0.18,-0.6576594283222823
1777384726.9174037,tb3,0.18,0.6859829728172335
1777384726.9182734,tb1,0.18,1.1090758173241952
1777384726.939182,tb2,0.18,-0.7453903511751578
1777384726.9672816,tb3,0.18,0.6139155206534511
1777384726.9682798,tb1,0.18,0.9618738755929171
1777384726.9891953,tb2,0.18,-0.8478169031311132
1777384727.0173113,tb3,0.18,0.5335779570440055
1777384727.018239,tb1,0.18,0.8320152110373286
1777384727.0391293,tb2,0.18,-0.9458201047522473
1777384727.0672822,tb3,0.18,0.4656019284828058
1777384727.0682547,tb1,0.18,0.7291775595612147
1777384727.089116,tb2,0.18,-1.0647198423345972
1777384727.1173458,tb3,0.18,0.4276002825627062
1777384727.118256,tb1,0.18,0.6239939616616612
1777384727.139124,tb2,0.18,-1.210054176054564
1777384727.1672661,tb3,0.18,0.3710976596705292
1777384727.1682713,tb1,0.18,0.5256795411313183
1777384727.18917,tb2,0.18,-1.3813995473655023
1777384727.2182693,tb1,0.18,0.4374066108671582
1777384727.2194004,tb3,0.18,0.3247115533680713
1777384727.239126,tb2,0.18,-1.4874389455734172
1777384727.267423,tb3,0.18,0.27045967713139946
1777384727.2682512,tb1,0.18,0.36117940790208464
1777384727.2891226,tb2,0.17147958714973113,-1.5
1777384727.3173249,tb3,0.18,0.23011237840303622
1777384727.3182328,tb1,0.18,0.28225086232223623
1777384727.3391802,tb2,0.1645506608351916,-1.5
1777384727.3673615,tb3,-0.18,1.2804962429049707
1777384727.3682685,tb1,0.18,0.2032135045459535
1777384727.389016,tb2,0.15847813499059882,-1.5
1777384727.4173589,tb3,-0.18,1.3252578965474762
1777384727.4182959,tb1,0.18,0.11653339644658695
1777384727.439122,tb2,0.15552843383880638,-1.5
1777384727.4673173,tb3,-0.18,1.3685484966193944
1777384727.4682283,tb1,0.18,0.05490500980639062
1777384727.4890816,tb2,0.15179147797463288,-1.5
1777384727.5173662,tb3,-0.18,1.4110349982972759
1777384727.5182714,tb1,0.18,-0.03579151089779005
1777384727.5391998,tb2,0.14700421858750892,-1.5
1777384727.5674274,tb3,-0.18,1.456641816750981
1777384727.5682683,tb1,0.18,-0.11313196913111796
1777384727.5891047,tb2,0.14237102748733946,-1.5
1777384727.6173851,tb3,-0.18,1.4847246812761783
1777384727.6189475,tb1,0.18,-0.19863375755032653
1777384727.6392026,tb2,0.13697471558137403,-1.5
1777384727.667355,tb3,-0.1761963692492798,1.5
1777384727.6682496,tb1,0.18,-0.2773395760743683
1777384727.689169,tb2,0.13185095855596407,-1.5
1777384727.7174191,tb3,-0.17679441690094738,1.5
1777384727.718222,tb1,0.18,-0.3646936305084558
1777384727.7391887,tb2,0.12635135848186788,-1.5
1777384727.767339,tb3,-0.18,1.4268347583520693
1777384727.7682002,tb1,0.18,-0.4570005789227709
1777384727.7891715,tb2,0.12031818531070451,-1.5
1777384727.8173544,tb3,-0.18,1.2913293158665589
1777384727.8182194,tb1,0.18,-0.5492145947981761
1777384727.839185,tb2,0.11439566091409022,-1.5
1777384727.8673613,tb3,-0.18,1.1208038108443694
1777384727.8682258,tb1,0.18,-0.6267387383458867
1777384727.889166,tb2,0.10778736819305158,-1.5
1777384727.9175541,tb3,0.18,0.32772051132792673
1777384727.9182482,tb1,0.18,-0.685242766967061
1777384727.9392102,tb2,0.1007155811560713,-1.5
1777384727.967514,tb3,0.18,0.511604711643675
1777384727.9682302,tb1,0.18,-0.7775374474675135
1777384727.9891953,tb2,0.095904844507037,-1.5
1777384728.0173442,tb3,0.18,0.6863345559463491
1777384728.018212,tb1,0.18,-0.8845002868062259
1777384728.0391276,tb2,0.09024424117516888,-1.5
1777384728.0673578,tb3,0.18,0.872094374023227
1777384728.0682282,tb1,0.18,-1.036538411241215
1777384728.0891376,tb2,0.08410045400934041,-1.5
1777384728.1173506,tb3,0.18,1.1115696460448257
1777384728.1182208,tb1,0.18,-1.2013641868380902
1777384728.1392057,tb2,0.0779304724647106,-1.5
1777384728.16734,tb3,0.18,1.3274599345496882
1777384728.1682582,tb1,0.18,-1.3633826318476123
1777384728.1891036,tb2,0.07548484115064387,-1.5
1777384728.2175236,tb3,0.18,1.4470387043783128
1777384728.2182057,tb1,0.17601380002941822,-1.5
1777384728.2391903,tb2,0.07488879655213562,-1.5
1777384728.2674043,tb3,0.1799716250777015,1.5
1777384728.2681966,tb1,0.1533035466617983,-1.5
1777384728.2893257,tb2,0.07017337492962035,-1.5
1777384728.3174326,tb3,0.17316303739829872,1.5
1777384728.3182049,tb1,0.13327011642977835,-1.5
1777384728.3391163,tb2,0.06672238689644923,-1.5
1777384728.3674076,tb3,0.15939000647316443,1.5
1777384728.3682034,tb1,0.11643355979082877,-1.5
1777384728.3892577,tb2,0.06324692651028885,-1.5
1777384728.4173448,tb3,0.14558358731108637,1.5
1777384728.418258,tb1,0.09987102947875731,-1.5
1777384728.439171,tb2,0.059430237428445075,-1.5
1777384728.4673963,tb3,0.12685164230871684,1.5
1777384728.4681966,tb1,0.08385328826218756,-1.5
1777384728.4891593,tb2,0.05260008072768896,-1.5
1777384728.5173643,tb3,0.107488387273559,1.5
1777384728.518234,tb1,0.07141748393937346,-1.5000000000000002
1777384728.5391572,tb2,0.04622424632976443,-1.5
1777384728.567418,tb3,0.09194765574217814,1.5
1777384728.5682662,tb1,0.057835892534019114,-1.5
1777384728.5891438,tb2,0.04151544500611795,-1.5
1777384728.6174755,tb3,0.07706945439418986,1.5
1777384728.6183016,tb1,0.046517443824448515,-1.5000000000000002
1777384728.6391575,tb2,0.0386158804389378,-1.5
1777384728.6674013,tb3,0.06472087214139181,1.4999999999999998
1777384728.6682422,tb1,0.035687783991883416,-1.5
1777384728.689104,tb2,0.035758289911045356,-1.5000000000000002
1777384728.7174206,tb3,0.05182395440843705,1.5000000000000002
1777384728.7182155,tb1,0.02513411022632851,-1.5
1777384728.7391763,tb2,0.033569762116146255,-1.4999999999999998
1777384728.7673395,tb3,0.03980866340507724,1.5
1777384728.7685432,tb1,0.015629995265383202,-1.5
1777384728.7891276,tb2,0.03161624126039098,-1.4999999999999998
1777384728.8173547,tb3,0.028750953008766005,1.5
1777384728.8182187,tb1,0.002509846992489101,-1.5
1777384728.839161,tb2,0.02985016993332885,-1.5
1777384728.867337,tb3,0.01782565667838206,1.5
1777384728.8682265,tb1,-0.008071161064396109,-1.5000000000000002
1777384728.8891168,tb2,0.026662993036949977,-1.5
1777384728.9173799,tb3,0.006626008249632299,1.5
1777384728.9182782,tb1,-0.01851387299116945,-1.5
1777384728.9391873,tb2,0.02255170284823492,-1.5
1777384728.967419,tb3,-0.0022128907915557276,1.5
1777384728.9682167,tb1,-0.027977455720941662,-1.5
1777384728.9891498,tb2,0.01607885680506018,-1.5
1777384729.017403,tb3,-0.013054310002441265,1.5
1777384729.0181115,tb1,-0.0414963777011267,-1.5
1777384729.0391874,tb2,0.010647766208726747,-1.5
1777384729.067418,tb3,-0.022069436638835198,1.5
1777384729.0682318,tb1,-0.05372834004983743,-1.5
1777384729.089127,tb2,0.0026853986592657733,-1.5
1777384729.1173906,tb3,-0.031998223966411506,1.5
1777384729.1182396,tb1,-0.06520958997297109,-1.5
1777384729.13914,tb2,-0.004403841236121022,-1.5000000000000002
1777384729.167468,tb3,-0.04057302170051068,1.5
1777384729.1683686,tb1,-0.07365725734735623,-1.5
1777384729.18915,tb2,0.17999999999999997,-0.9357019640369993
1777384729.2173805,tb3,-0.05196862264170835,1.5
1777384729.2181976,tb1,-0.08368433109096039,-1.5
1777384729.239195,tb2,0.18,-1.0501066671811476
1777384729.2673693,tb3,-0.06095879171418083,1.5
1777384729.268226,tb1,-0.09000365833799388,-1.5
1777384729.2892869,tb2,0.18,-1.1612511006523452
1777384729.3174167,tb3,-0.07093437495397932,1.4999999999999998
1777384729.3182795,tb1,-0.09684865251519925,-1.5
1777384729.3391902,tb2,0.033368209317867374,1.4999999999999998
1777384729.3674176,tb3,-0.07368445193817064,1.5
1777384729.368251,tb1,-0.10390718679225772,-1.5
1777384729.3892133,tb2,0.03970341369321604,1.5
1777384729.4175367,tb3,-0.07371003622112426,1.5
1777384729.4182713,tb1,-0.1096262088384806,-1.5
1777384729.4393203,tb2,0.045515883854066005,1.5
1777384729.4674306,tb3,-0.07100784641827355,1.4999999999999998
1777384729.4682117,tb1,-0.12057412228148676,-1.5
1777384729.489126,tb2,0.05143350327910625,1.5
1777384729.5174959,tb3,-0.06743471792157406,1.5
1777384729.518285,tb1,-0.1332909164225102,-1.5
1777384729.53912,tb2,0.055429776258589206,1.5
1777384729.5673895,tb3,-0.06246661788194972,1.5000000000000002
1777384729.5681996,tb1,-0.1463707522245627,-1.5
1777384729.5891478,tb2,0.05964213417539806,1.5
1777384729.6173577,tb3,-0.057420138604873716,1.5
1777384729.6182601,tb1,-0.16087290159608897,-1.5
1777384729.6391919,tb2,0.06571396286860928,1.5
1777384729.66724,tb3,-0.052495114549517746,1.5
1777384729.6682432,tb1,-0.17295544924938966,-1.5
1777384729.6891866,tb2,0.07678883176387317,1.5
1777384729.7173178,tb3,0.1038573933882659,1.5
1777384729.7180946,tb1,-0.18,-1.4831700579753186
1777384729.7391865,tb2,0.08469541606879624,1.5
1777384729.7674,tb3,0.11403469459114988,1.5
1777384729.7681553,tb1,-0.18,-1.3679072751766759
1777384729.7891695,tb2,0.09517853871395941,1.5
1777384729.8173218,tb3,0.12555551358550715,1.5
1777384729.8182092,tb1,-0.18,-1.3679072751766759
1777384729.8391411,tb2,0.10626796039332857,1.5
1777384729.8673778,tb3,0.1388118424296284,1.5
1777384729.868226,tb1,-0.18,-1.3679072751766759
1777384729.8891451,tb2,0.1192092470205889,1.5
1777384729.9174192,tb3,0.15372019681826798,1.5
1777384729.9181795,tb1,-0.18,-1.367906443665772
1777384729.939042,tb2,0.1339784056010124,1.5
1777384729.9673872,tb3,0.17096390660219835,1.5
1777384729.9681907,tb1,-0.18,-1.367906443665772
1777384729.9891596,tb2,0.1503325759069788,1.5
1777384730.0174315,tb3,0.18,1.4190984151780326
1777384730.0182686,tb1,-0.18,-1.367906443665772
1777384730.0391803,tb2,0.1680264324581891,1.5
1777384730.0673416,tb3,0.18,1.2663349272930817
1777384730.0681958,tb1,-0.18,-1.367906443665772
1777384730.0891216,tb2,0.18,1.3810142782793369
1777384730.117356,tb3,0.18,1.1179197657054747
1777384730.1183445,tb1,0.039818463963737866,-1.5
1777384730.139046,tb2,0.18,1.3258626472768607
1777384730.1673698,tb3,0.18,0.9636865796795953
1777384730.16832,tb1,0.039818463963737866,-1.5
1777384730.189018,tb2,0.18,1.1851927937783564
1777384730.217424,tb3,0.18,0.8238508900963131
1777384730.2182503,tb1,0.014664207140926562,-1.5
1777384730.2390344,tb2,0.18,1.0705172733724142
1777384730.2673855,tb3,0.18,0.6907708850860141
1777384730.2682364,tb1,0.014664207140926562,-1.5
1777384730.2892182,tb2,0.18,0.9082717289219735
1777384730.317461,tb3,0.18,0.5498457181757236
1777384730.318226,tb1,0.014027717108927215,-1.5
1777384730.339119,tb2,0.18,0.8068376086120796
1777384730.3674316,tb3,0.18,0.41659518788091526
1777384730.3682575,tb1,0.014027717108927215,-1.5
1777384730.3892128,tb2,0.18,0.6949009628633979
1777384730.417369,tb3,0.18,0.27927597679114813
1777384730.4182615,tb1,0.014027717108927215,-1.5
1777384730.439136,tb2,0.18,0.6817498633179866
1777384730.4673965,tb3,0.18,0.1406068057528607
1777384730.4682424,tb1,0.014027717108927215,-1.5
1777384730.4891798,tb2,0.18,0.6352660121063383
1777384730.5173535,tb3,0.18,0.03177093471902766
1777384730.5182507,tb1,0.013302952146841643,-1.5
1777384730.539229,tb2,0.18,0.5725338049647242
1777384730.5673702,tb3,0.18,-0.10521934359642827
1777384730.5682359,tb1,0.013302952146841643,-1.5
1777384730.5891044,tb2,0.18,0.5149071365807583
1777384730.617448,tb3,0.18,-0.23689586216636196
1777384730.6182709,tb1,0.013302952146841643,-1.5
1777384730.6391723,tb2,0.18,0.4570363835972252
1777384730.667477,tb3,0.18,-0.3720514920355344
1777384730.6682394,tb1,0.00025861880353373587,-1.5
1777384730.6891668,tb2,0.18,0.395145096173543
1777384730.7174256,tb3,0.18,-0.5127792484058793
1777384730.7182605,tb1,-0.002804588443136134,-1.5
1777384730.7391865,tb2,0.18,0.3763414346255066
1777384730.7674577,tb3,0.18,-0.6444712729898205
1777384730.7682765,tb1,-0.004490704974159605,-1.5
1777384730.7891262,tb2,0.18,0.38528823519787303
1777384730.817418,tb3,0.18,-0.7955724372337006
1777384730.8182561,tb1,-0.00515907792020202,-1.5
1777384730.8391347,tb2,0.18,0.4138756712743006
1777384730.8673964,tb3,0.18,-0.9643163682651159
1777384730.8682327,tb1,-0.0016600270458165998,-1.5
1777384730.8891737,tb2,0.18,0.400329969516655
1777384730.917389,tb3,0.18,-1.112973000044624
1777384730.9182458,tb1,0.002096688309392069,-1.5
1777384730.939169,tb2,0.18,0.3788977192600233
1777384730.9674025,tb3,0.18,-1.2813242318594134
1777384730.9682748,tb1,0.002096688309392069,-1.5
1777384730.9891274,tb2,0.18,0.348653835299665
1777384731.0173454,tb3,0.18,-1.4929148248403796
1777384731.0183268,tb1,0.019051951877730802,-1.5
1777384731.0391703,tb2,0.18,0.33301907259263136
1777384731.0673296,tb3,0.15430387436562884,-1.5
1777384731.068256,tb1,0.027536738652693075,-1.5
1777384731.089194,tb2,0.18,0.29988064819760724
1777384731.1173632,tb3,0.1328517770151704,-1.5
1777384731.118272,tb1,0.040279712670530314,-1.5
1777384731.1392126,tb2,0.18,0.2660211604766773
1777384731.1674316,tb3,0.11559327719641622,-1.5
1777384731.1683018,tb1,0.050977542920195844,-1.5
1777384731.1891701,tb2,0.18,0.24172603161204007
1777384731.2173576,tb3,0.10372827996255736,-1.5
1777384731.2182963,tb1,0.06385494360058415,-1.5
1777384731.2391818,tb2,0.18,0.21879474516255237
1777384731.2673352,tb3,0.08882975978690441,-1.5
1777384731.2682264,tb1,0.07869137570435689,-1.5
1777384731.2891753,tb2,0.18,0.19605171669908059
1777384731.3173351,tb3,0.07528003167134088,-1.5
1777384731.3182945,tb1,0.0927332647563843,-1.5
1777384731.3392644,tb2,0.18,0.16219222344986983
1777384731.3673449,tb3,0.06413666344263363,-1.4999999999999998
1777384731.3683028,tb1,0.10899753471762763,-1.5
1777384731.3891084,tb2,0.18,0.12970076192478508
1777384731.4174347,tb3,0.05683282399458002,-1.5000000000000002
1777384731.418292,tb1,0.12660269726391263,-1.5
1777384731.4391851,tb2,0.18,0.09614021772012928
1777384731.4674034,tb3,0.05139953411661454,-1.5
1777384731.468225,tb1,0.14662687116952824,-1.5
1777384731.4891944,tb2,0.18,0.08228847824763179
1777384731.517391,tb3,0.04809442158825008,-1.5
1777384731.5183015,tb1,0.17241207042593742,-1.5
1777384731.5391695,tb2,0.18,0.0747783277147464
1777384731.567362,tb3,0.0455450747139421,-1.5
1777384731.5683138,tb1,0.18,-1.3387906619584944
1777384731.589111,tb2,0.18,0.07329424518864312
1777384731.6173527,tb3,0.04554766479951818,-1.5
1777384731.6182327,tb1,0.17999999999999997,-1.122216341933481
1777384731.6391797,tb2,0.18,0.07312035278389824
1777384731.6673763,tb3,0.04720985154279214,-1.5
1777384731.668228,tb1,0.18,-0.9370446137291706
1777384731.6891956,tb2,0.18,0.07333656718352158
1777384731.717591,tb3,0.04963293377518686,-1.5
1777384731.718234,tb1,0.18,-0.7851413520633728
1777384731.7392132,tb2,0.18,0.0732253752940579
1777384731.7674143,tb3,0.05072232246621849,-1.5000000000000002
1777384731.7683096,tb1,0.18,-0.6332648528815394
1777384731.7891352,tb2,0.18,0.0730866091907495
1777384731.8174915,tb3,0.05301894532803981,-1.5
1777384731.818219,tb1,0.18,-0.5129496237426914
1777384731.8391838,tb2,0.18,0.07297398211227654
1777384731.8674562,tb3,0.056025836302776154,-1.5
