timestamp,robot_id,v_cmd,w_cmd
1776851706.3879805,tb1,0.18,0.08218201391917143
1776851706.3905137,tb2,0.18,-0.015927846623478497
1776851706.43681,tb3,0.18,0.1595822464815302
1776851706.4377244,tb1,0.18,0.06494442747468349
1776851706.440505,tb2,0.18,-0.01717932681764282
1776851706.486795,tb3,0.18,0.16316299694217107
1776851706.4877412,tb1,0.17999999999999997,0.06523029913735169
1776851706.490399,tb2,0.18,-0.01875497524387773
1776851706.536865,tb3,0.18,0.16538036573081968
1776851706.5377722,tb1,0.18,0.06745589411328184
1776851706.5405047,tb2,0.18,-0.013886428873691844
1776851706.5869243,tb3,0.18,0.1589196579677197
1776851706.587841,tb1,0.18,0.05928986596470525
1776851706.590603,tb2,0.18,-0.008854437304781184
1776851706.6368532,tb3,0.18,0.16024612092186047
1776851706.6379714,tb1,0.18,0.047771199880407546
1776851706.640536,tb2,0.18,-0.007876507025290462
1776851706.686949,tb3,0.18,0.16043409878880643
1776851706.688138,tb1,0.18,0.04926321295483235
1776851706.6906447,tb2,0.18,-0.006053804001587175
1776851706.736964,tb3,0.18,0.1689862172115405
1776851706.7378538,tb1,0.18,0.053062390807145345
1776851706.7404366,tb2,0.18,0.0029218207994181106
1776851706.7870226,tb3,0.18,0.17318256436804205
1776851706.787846,tb1,0.18,0.054697378101756566
1776851706.7904713,tb2,0.18,-0.0005753453659485791
1776851706.837083,tb3,0.18,0.17246277060100376
1776851706.837956,tb1,0.18,0.06473842633777238
1776851706.8404467,tb2,0.18,0.007266105272535972
1776851706.886993,tb3,0.18,0.17384122056303208
1776851706.8878555,tb1,0.18,0.05461580427732486
1776851706.890547,tb2,0.18,0.015739931499678183
1776851706.9368856,tb3,0.18,0.1848235206745773
1776851706.9378507,tb1,0.18,0.05291623163251685
1776851706.940429,tb2,0.18,0.026890113118485985
1776851706.9869287,tb3,0.18,0.1709026669085354
1776851706.9877458,tb1,0.18,0.05994364193811781
1776851706.9904366,tb2,0.18,0.013875441709545527
1776851707.0370061,tb3,0.18,0.16616619166254118
1776851707.037893,tb1,0.18,0.07344238368632604
1776851707.040437,tb2,0.18,0.01762405464179617
1776851707.086943,tb3,0.18,0.16642439722920604
1776851707.0878737,tb1,0.18,0.06527906783291855
1776851707.1370542,tb3,0.18,0.16236944836723466
1776851707.1379647,tb1,0.18,0.07076189700696371
1776851707.1871133,tb3,0.18,0.1592857517312548
1776851707.1879604,tb1,0.18,0.08464128650481302
1776851707.2367754,tb3,0.18,0.15885987740217272
1776851707.2376962,tb1,0.18,0.0886145039186413
1776851707.28672,tb3,0.18,0.14413402112544232
1776851707.2878325,tb1,0.18,0.09300693886620225
1776851707.3370688,tb3,0.18,0.1394058061448699
1776851707.3379607,tb1,0.18,0.08899420140632969
1776851707.3869255,tb3,0.18,0.12710278250734638
1776851707.3878107,tb1,0.18,0.09550861413138116
1776851707.437102,tb3,0.18,0.1410020178083543
1776851707.4379573,tb1,0.18,0.10031624964058762
1776851707.4871888,tb3,0.18,0.14113978271129712
1776851707.4879055,tb1,0.18,0.08990426470603681
1776851707.5369077,tb3,0.18,0.14638666798531422
1776851707.5378926,tb1,0.18,0.08880382778357047
1776851707.5869296,tb3,0.18,0.1349283258679794
1776851707.5879357,tb1,0.18,0.08647912446373215
1776851707.6369238,tb3,0.18,0.13267098569513597
1776851707.6379488,tb1,0.18,0.08747531737300233
1776851707.6870277,tb3,0.18,0.13769769305761329
1776851707.6880624,tb1,0.18,0.08947459329725561
1776851707.7372475,tb3,0.18,0.13435828330787872
1776851707.7379684,tb1,0.18,0.09308955039443606
1776851707.7869153,tb3,0.18,0.12713252172675693
1776851707.8369033,tb3,0.18,0.125734563745484
1776851707.8869512,tb3,0.18,0.12976286745974225
1776851707.9368968,tb3,0.18,0.13014979023403633
1776851707.9869494,tb3,0.18,0.12836943624937067
1776851708.0370247,tb3,0.18,0.1246114380849973
1776851708.0869184,tb3,0.18,0.12501009941961758
1776851708.1369147,tb3,0.18,0.1208208901173805
1776851708.1869547,tb3,0.18,0.12314359779994132
1776851708.236931,tb3,0.18,0.12036210338951547
1776851708.2869983,tb3,0.18,0.1138335985771426
1776851708.336969,tb3,0.18,0.10666754178527992
1776854697.1953275,tb2,0.18,1.157492338988409
1776854697.2452297,tb2,0.18,1.1727418758857213
1776854697.295254,tb2,0.18,1.1937491721954026
1776854697.3452086,tb2,0.18,1.200488551668936
1776854697.3457808,tb1,0.01341588324161036,1.5
1776854697.395133,tb2,0.18,1.220404376746915
1776854697.3957915,tb1,0.012293647433267245,1.5
1776854697.4451177,tb2,0.18,1.236842576625849
1776854697.4459357,tb1,0.0113880787145121,1.5
1776854697.4950407,tb2,0.18,1.2701501183843367
1776854697.4959683,tb1,0.010054109768390353,1.5
1776854697.5452738,tb2,0.18,1.2886210313086788
1776854697.5458033,tb1,0.008926862864399213,1.5
1776854697.5951812,tb2,0.18,1.3092428204221989
1776854697.5959647,tb1,0.007815757002321873,1.5
1776854697.627056,tb3,-0.17999999999999997,-0.7529595209743276
1776854697.6451373,tb2,0.18,1.326957010993095
1776854697.6459475,tb1,0.006889953994857163,1.5
1776854697.6768293,tb3,-0.18,-0.7801248737652309
1776854697.6950474,tb2,0.18,1.3486414002171976
1776854697.6959357,tb1,0.005566001580054524,1.5
1776854697.7269568,tb3,-0.18,-0.8045463082444759
1776854697.7452323,tb2,0.18,1.3684360329539842
1776854697.7459323,tb1,0.004427720363072254,1.5
1776854697.776986,tb3,-0.18,-0.8342636282961657
1776854697.7950947,tb2,0.18,1.3902240336279543
1776854697.7959015,tb1,0.0033081114130022035,1.5
1776854697.8269765,tb3,-0.17999999999999997,-0.8609407325716029
1776854697.845311,tb2,0.18,1.40705200666938
1776854697.846017,tb1,0.002406975472619279,1.5
1776854697.8770704,tb3,-0.18000000000000002,-0.8863217198642233
1776854697.8951142,tb2,0.18,1.431701258749915
1776854697.895991,tb1,0.0010557875856445401,1.5
1776854697.9269712,tb3,-0.18,-0.9156261720106994
1776854697.9452615,tb2,0.18,1.4526096542133393
1776854697.9460623,tb1,-6.195236381430867e-05,1.5
1776854697.9770272,tb3,-0.18,-0.9433574815083019
1776854697.9951255,tb2,0.18,1.4752574636067075
1776854697.9959319,tb1,-0.0011884412907985245,1.5
1776854698.0268328,tb3,-0.18,-0.9204843892157782
1776854698.045214,tb2,0.18,1.494572363431498
1776854698.0458941,tb1,-0.002096819133170278,1.5
1776854698.0769958,tb3,-0.18,-0.9515998045106183
1776854698.095121,tb2,0.17784800321283387,1.5
1776854698.0959668,tb1,-0.003450675017785487,1.5
1776854698.1268682,tb3,-0.18,-0.9831781934228069
1776854698.1451268,tb2,0.17531746188255484,1.5
1776854698.1458898,tb1,-0.0045775221455328415,1.5
1776854698.1769495,tb3,-0.18,-1.0828252002215468
1776854698.195131,tb2,0.17263231466972445,1.5
1776854698.195937,tb1,-0.005728005623201221,1.5
1776854698.2270262,tb3,-0.18,-1.1121825856086494
1776854698.2452357,tb2,0.17040188662776,1.5
1776854698.2459424,tb1,-0.006650191888722363,1.5
1776854698.2769682,tb3,-0.18,-1.1394312709907277
1776854698.295117,tb2,0.1677188430582333,1.5
1776854698.2959313,tb1,-0.0080049812623759,1.5
1776854698.3269715,tb3,-0.18,-1.1714994034460695
1776854698.3451047,tb2,0.16538690254726635,1.5
1776854698.3458905,tb1,-0.009133455144244261,1.5
1776854698.3769917,tb3,-0.18,-1.2574659527627845
1776854698.395062,tb2,0.16283325789252792,1.5
1776854698.3959122,tb1,-0.010266310652347883,1.5
1776854698.426969,tb3,-0.17999999999999997,-1.2849594035131515
1776854698.445059,tb2,0.16109127913795127,1.5
1776854698.4459074,tb1,-0.011437685192244614,1.5
1776854698.4769611,tb3,-0.18,-1.3195024167029055
1776854698.495095,tb2,0.15959208728161317,1.5
1776854698.4959877,tb1,-0.012583425426852715,1.5
1776854698.5268912,tb3,-0.18,-1.3349860381546246
1776854698.5451589,tb2,0.15747432679798085,1.5
1776854698.5460122,tb1,-0.013732992397435289,1.5
1776854698.5769086,tb3,-0.18,-1.368470135505689
1776854698.5951488,tb2,0.1550803538541328,1.5
1776854698.595918,tb1,-0.014896445018485534,1.5
1776854698.6270359,tb3,-0.18000000000000002,-1.4025184388476701
1776854698.645034,tb2,0.15308495372724376,1.5
1776854698.6458545,tb1,-0.016060371905431955,1.5
1776854698.677052,tb3,-0.18,-1.4350767605492618
1776854698.695069,tb2,0.15085753527519846,1.5
1776854698.69586,tb1,-0.017217744680453655,1.5
1776854698.7268193,tb3,-0.17999999999999997,-1.4423402363991695
1776854698.7451854,tb2,0.14880176111084548,1.5
1776854698.7458763,tb1,-0.018372547872013444,1.5
1776854698.7769701,tb3,-0.18,-1.4785653733022006
1776854698.7951922,tb2,0.14648999000928273,1.5
1776854698.7959452,tb1,-0.019568534469224106,1.5
1776854698.826956,tb3,-0.1775980546805158,-1.5
1776854698.8451822,tb2,0.1445280128803703,1.5
1776854698.8459969,tb1,-0.02073208998178454,1.5
1776854698.877035,tb3,-0.17356099260252145,-1.5
1776854698.8951657,tb2,0.14256460463238615,1.5
1776854698.895939,tb1,-0.02189376070537668,1.5
1776854698.9269698,tb3,-0.1696617750003935,-1.5
1776854698.9452057,tb2,0.14052511709205726,1.5
1776854698.9459312,tb1,-0.02308761050088831,1.5
1776854698.9770327,tb3,-0.16554788206222695,-1.5
1776854698.995042,tb2,0.138376932528068,1.5
1776854698.9958825,tb1,-0.024289869286325684,1.5
1776854699.0269985,tb3,-0.16103786439154733,-1.5
1776854699.04506,tb2,0.13651088832138067,1.5
1776854699.045994,tb1,-0.025488499301031753,1.5
1776854699.076976,tb3,-0.15740809926286953,-1.5
1776854699.0951443,tb2,0.13430788563741944,1.5
1776854699.095913,tb1,-0.02669004925565463,1.5
1776854699.127003,tb3,-0.15338661882735966,-1.5
1776854699.1451223,tb2,0.13241194203081907,1.5
1776854699.146011,tb1,-0.027871176796224004,1.5
1776854699.1770816,tb3,-0.14968304194288623,-1.5000000000000002
1776854699.195051,tb2,0.13021620603100906,1.5
1776854699.1959274,tb1,-0.029089215911774022,1.5
1776854699.226985,tb3,-0.1460804398699205,-1.5
1776854699.245281,tb2,0.12845617314709554,1.5
1776854699.2459493,tb1,-0.03007401601174949,1.5
1776854699.2769918,tb3,-0.14278949803178342,-1.5
1776854699.2953002,tb2,0.1262211681658355,1.5
1776854699.295965,tb1,-0.03152508044224854,1.5
1776854699.3270552,tb3,-0.13909850280439162,-1.5
1776854699.3452852,tb2,0.12428728124294623,1.5
1776854699.3457978,tb1,-0.03274627315159641,1.5
1776854699.3770885,tb3,-0.13615339288169845,-1.4999999999999998
1776854699.395307,tb2,0.12229024694808954,1.5
1776854699.3957896,tb1,-0.03399122899677594,1.5
1776854699.4269676,tb3,-0.13240912209341954,-1.5
1776854699.4452362,tb2,0.12057443129651882,1.5
1776854699.445813,tb1,-0.034991632599496524,1.5
1776854699.4769185,tb3,-0.12545286844531336,-1.4999999999999998
1776854699.4951203,tb2,0.11844045401351874,1.5
1776854699.4958723,tb1,-0.036467277402868904,1.5
1776854699.5269783,tb3,-0.12178999153749968,-1.5
1776854699.5451205,tb2,0.11663917504595427,1.5
1776854699.545964,tb1,-0.03772169251347507,1.5
1776854699.5768328,tb3,-0.12260055102688093,-1.5
1776854699.595075,tb2,0.1146828287160003,1.5
1776854699.5959718,tb1,-0.03899102806072436,1.5
1776854699.6268919,tb3,-0.1189678454036151,-1.5
1776854699.6451263,tb2,0.11303000318157314,1.5
1776854699.6459615,tb1,-0.03999767039422923,1.5
1776854699.6769612,tb3,-0.11519948969244774,-1.5
1776854699.6952713,tb2,0.1109710794438373,1.5
1776854699.6959708,tb1,-0.04154460709541896,1.5
1776854699.726968,tb3,-0.11943249646635068,-1.5
1776854699.74519,tb2,0.10920250674723045,1.5
1776854699.745958,tb1,-0.04283619567500494,1.5
1776854699.7769692,tb3,-0.11553195198075884,-1.5
1776854699.7952979,tb2,0.10731291633945161,1.5
1776854699.7961318,tb1,-0.04412675978930605,1.5
1776854699.8270144,tb3,-0.11208565663635418,-1.5
1776854699.8452923,tb2,0.10566589827290937,1.5
1776854699.846019,tb1,-0.0454195378071991,1.5
1776854699.8769782,tb3,-0.10812486610092598,-1.5
1776854699.8951824,tb2,0.10376639945845993,1.5
1776854699.8959377,tb1,-0.046733340288891284,1.5
1776854699.9268827,tb3,-0.10467019362415325,-1.5
1776854699.945208,tb2,0.1020219261772897,1.5
1776854699.9460526,tb1,-0.04805002093549684,1.5
1776854699.9771242,tb3,-0.10065052389095591,-1.5
1776854699.9951782,tb2,0.10021182641528713,1.5
1776854699.9959984,tb1,-0.049365915728779686,1.5
1776854700.0270686,tb3,-0.0974565122129877,-1.5
1776854700.0451965,tb2,0.09861352842057708,1.5
1776854700.045907,tb1,-0.05072729742408927,1.5
1776854700.0769072,tb3,-0.09592663366534053,-1.4999999999999998
1776854700.0951073,tb2,0.09676477355738336,1.5
1776854700.0958123,tb1,-0.05205755402430481,1.5
1776854700.1269221,tb3,-0.09280258934231905,-1.4999999999999998
1776854700.1452026,tb2,0.09508701979446822,1.5
1776854700.1459367,tb1,-0.05343694690181788,1.5
1776854700.176992,tb3,-0.08993591426854189,-1.5
1776854700.1950753,tb2,0.09333350353073451,1.5
1776854700.1960967,tb1,-0.05480943547265713,1.5
1776854700.226968,tb3,-0.08742887245920429,-1.5000000000000002
1776854700.24529,tb2,0.09187599106399713,1.5
1776854700.2460017,tb1,-0.05594588203957038,1.5
1776854700.2770069,tb3,-0.08108033362523795,-1.5
1776854700.2952142,tb2,0.09000229481664711,1.5
1776854700.296031,tb1,-0.057594108466327926,1.5
1776854700.326988,tb3,-0.07859644249060461,-1.4999999999999998
1776854700.3452203,tb2,0.08835237372150936,1.5
1776854700.3458908,tb1,-0.0589966980249465,1.5
1776854700.3770428,tb3,-0.07604535573905136,-1.5000000000000002
1776854700.3952146,tb2,0.08665326552075521,1.5
1776854700.3959272,tb1,-0.060416094157673475,1.5
1776854700.4269438,tb3,-0.07523060241484038,-1.5
1776854700.4452074,tb2,0.0853110145811883,1.5
1776854700.4459662,tb1,-0.061832776407253404,1.5
1776854700.4770327,tb3,-0.07471502729261216,-1.4999999999999998
1776854700.495189,tb2,0.08337759757419828,1.5
1776854700.4959304,tb1,-0.06328750990781634,1.5
1776854700.5270667,tb3,-0.07349198268692397,-1.4999999999999998
1776854700.5452895,tb2,0.08179118315375987,1.5
1776854700.5458262,tb1,-0.06462423658206506,1.5
1776854700.5769076,tb3,-0.07070476327880702,-1.5
1776854700.5952253,tb2,0.08013117653780577,1.5
1776854700.595944,tb1,-0.06610558323369892,1.5
1776854700.6269817,tb3,-0.06860191054780168,-1.4999999999999998
1776854700.645191,tb2,0.0788076194692042,1.5
1776854700.6459324,tb1,-0.06759326833477325,1.5
1776854700.6768522,tb3,-0.06590653528132523,-1.5
1776854700.6952927,tb2,0.0769405714114537,1.5
1776854700.6959288,tb1,-0.0690964028106964,1.5
1776854700.7269137,tb3,-0.06332067744583089,-1.5
1776854700.745204,tb2,0.07539750790502515,1.5
1776854700.7459762,tb1,-0.0700406735417505,1.5
1776854700.7770216,tb3,-0.06096681495790946,-1.5
1776854700.7952013,tb2,0.0737509776691356,1.5
1776854700.795947,tb1,-0.07158155652130901,1.5
1776854700.8270686,tb3,-0.05864682708933093,-1.4999999999999998
1776854700.8451781,tb2,0.07241648024263705,1.5
1776854700.8460276,tb1,-0.07283036797051734,1.5
1776854700.8770566,tb3,-0.05598547029439201,-1.5
1776854700.8952038,tb2,0.07060634781580617,1.5
1776854700.8959932,tb1,-0.07470871189455683,1.5
1776854700.9270108,tb3,-0.053717513886179534,-1.5
1776854700.9451346,tb2,0.0673281344282913,1.5
1776854700.946056,tb1,-0.07629655338907206,1.5
1776854700.9770765,tb3,-0.051279282240732346,-1.5
1776854700.9952753,tb2,0.06579804841785596,1.5
1776854700.9959304,tb1,-0.07788368748831186,1.5
1776854701.0270479,tb3,-0.04915483853621419,-1.5
1776854701.045259,tb2,0.06455292282615309,1.5
1776854701.0457892,tb1,-0.07950824583564622,1.5
1776854701.0768788,tb3,-0.04521539808396603,-1.5
1776854701.0951877,tb2,0.06235251000389637,1.5
1776854701.0960941,tb1,-0.08115972947143664,1.5
1776854701.127087,tb3,-0.04355360147194799,-1.5
1776854701.1451328,tb2,0.06086336661303123,1.5
1776854701.145947,tb1,-0.08141311538289416,1.5
1776854701.1770372,tb3,-0.042084223433728814,-1.5
1776854701.1951292,tb2,0.05932545411899873,1.5
1776854701.1959434,tb1,-0.08308534224706902,1.5000000000000002
1776854701.226878,tb3,-0.04195095380221321,-1.5
1776854701.245299,tb2,0.05801369734434191,1.5
1776854701.2458947,tb1,-0.08480018587568997,1.5
1776854701.2768404,tb3,-0.0401372093537239,-1.5
1776854701.2952662,tb2,0.05687031320980589,1.5
1776854701.2959523,tb1,-0.08654727462334826,1.5000000000000002
1776854701.326874,tb3,-0.03961926740070946,-1.5
1776854701.345052,tb2,0.055404258930715475,1.5
1776854701.3459496,tb1,-0.0879321436229034,1.5
1776854701.3768237,tb3,-0.039150686076945454,-1.5000000000000002
1776854701.3952873,tb2,0.05390507822078853,1.5
1776854701.3959105,tb1,-0.08972326736603971,1.5
1776854701.4268239,tb3,-0.038728089845677105,-1.5
1776854701.4451716,tb2,0.05253176688596979,1.5
1776854701.446004,tb1,-0.09150094324647277,1.5
1776854701.4769592,tb3,-0.038568044104663225,-1.5
1776854701.495304,tb2,0.05148762859488261,1.5
1776854701.4960454,tb1,-0.09335204614682523,1.5000000000000002
1776854701.527017,tb3,-0.037716562747280184,-1.5
1776854701.5451303,tb2,0.05005753817674887,1.5
1776854701.5460355,tb1,-0.09471398878148247,1.5
1776854701.5771084,tb3,-0.03722770080467775,-1.5
1776854701.5951302,tb2,0.04855151350411367,1.5
1776854701.595982,tb1,-0.09658973520232078,1.5
1776854701.6270738,tb3,-0.0367896710958145,-1.5
1776854701.6452894,tb2,0.04726092104294258,1.5
1776854701.6459486,tb1,-0.09851538503902245,1.5
1776854701.6770403,tb3,-0.036716583935430966,-1.5
1776854701.6951072,tb2,0.04781842873773207,1.5
1776854701.6959174,tb1,-0.10047626804809372,1.5
1776854701.7269826,tb3,-0.036305314861367816,-1.5
1776854701.74519,tb2,0.04631609925328777,1.5
1776854701.7461462,tb1,-0.10189227565853073,1.5
1776854701.7770553,tb3,-0.03586722366181632,-1.5
1776854701.7951877,tb2,0.044760274268781916,1.5
1776854701.795942,tb1,-0.10389253977309783,1.5
1776854701.8271563,tb3,-0.035189436982302195,-1.5
1776854701.8452072,tb2,0.04334198374499529,1.5
1776854701.8460393,tb1,-0.10596285782505283,1.5
1776854701.8770802,tb3,-0.03394956447836001,-1.5000000000000002
1776854701.895065,tb2,0.042235295475222194,1.5
1776854701.8959408,tb1,-0.10804295386101283,1.5
1776854701.9270337,tb3,-0.03171692708773243,-1.5
1776854701.9452872,tb2,0.04075771654288278,1.5
1776854701.946025,tb1,-0.10964113309980855,1.5
1776854701.976823,tb3,-0.029326521435360818,-1.4999999999999998
1776854701.9953027,tb2,0.03918758699051618,1.5
1776854701.996008,tb1,-0.11180525423323305,1.5
1776854702.0268552,tb3,-0.02681804572966055,-1.5
1776854702.0452054,tb2,0.037855002469674694,1.5
1776854702.046039,tb1,-0.11399204145705391,1.5
1776854702.077178,tb3,-0.023143005522661065,-1.5000000000000002
1776854702.0951827,tb2,0.03529280700401623,1.5
1776854702.0959647,tb1,-0.11625399402276387,1.5
1776854702.1270065,tb3,-0.020297525344103343,-1.5000000000000002
1776854702.14515,tb2,0.03392620132031198,1.5
1776854702.1459494,tb1,-0.11854796420586021,1.5
1776854702.1769657,tb3,-0.01728645105796178,-1.5
1776854702.1952763,tb2,0.03246936479261732,1.5
1776854702.195983,tb1,-0.1208660062131782,1.5
1776854702.227183,tb3,-0.014118084766819717,-1.4999999999999998
1776854702.2452593,tb2,0.03113581996856107,1.5
1776854702.2459648,tb1,-0.12327418866863926,1.5
1776854702.277016,tb3,-0.01086911825424104,-1.5000000000000002
1776854702.2951913,tb2,0.029376967608207967,1.5
1776854702.2959864,tb1,-0.1256937752300594,1.5
1776854702.3269553,tb3,-0.0077029436763772574,-1.5000000000000002
1776854702.3451374,tb2,0.027998544777269787,1.5
1776854702.3460565,tb1,-0.12837542663661494,1.5
1776854702.37689,tb3,-0.004484353324608603,-1.5
1776854702.3951023,tb2,0.02653475937752431,1.5
1776854702.3959885,tb1,-0.1309399772888111,1.5
1776854702.4270575,tb3,-0.0009362603124025822,-1.5
1776854702.445133,tb2,0.025213635786772264,1.5
1776854702.445969,tb1,-0.13354528598706694,1.5
1776854702.4769008,tb3,0.002180414353054467,-1.5
1776854702.4951136,tb2,0.02369741723985289,1.5
1776854702.4958005,tb1,-0.13615737779040316,1.5
1776854702.5270402,tb3,0.005692606637270815,-1.4999999999999998
1776854702.5452452,tb2,0.02228726670049742,1.5
1776854702.5459383,tb1,-0.13887424014104616,1.5
1776854702.5770066,tb3,0.008826571752010385,-1.5
1776854702.59524,tb2,0.02081822589634188,1.5
1776854702.595941,tb1,-0.14164987546521363,1.5
1776854702.627012,tb3,0.012367587326007241,-1.5
1776854702.6452792,tb2,0.01953395320745236,1.5
1776854702.645979,tb1,-0.144140766656768,1.5
1776854702.6769972,tb3,0.015548735587592115,-1.5
1776854702.6954124,tb2,0.017925026585830506,1.5
1776854702.6959743,tb1,-0.14740342677943177,1.5
1776854702.7271414,tb3,0.019085100629606805,-1.5
1776854702.7452352,tb2,0.016528457744489904,1.5
1776854702.7459548,tb1,-0.1503925163070346,1.5
1776854702.7771668,tb3,0.022243756694211213,-1.5
1776854702.795233,tb2,0.015009571762949786,1.5
1776854702.795939,tb1,-0.1534513755572232,1.5
1776854702.8271248,tb3,0.02590493131870442,-1.5
1776854702.8452415,tb2,0.013704479518309018,1.5
1776854702.8459625,tb1,-0.15621186438653278,1.5
1776854702.8772402,tb3,0.029225307264955477,-1.4999999999999998
1776854702.895213,tb2,0.01208485478889269,1.5
1776854702.8959227,tb1,-0.15985259042981712,1.5
1776854702.9269903,tb3,0.033168850742569055,-1.5
1776854702.945381,tb2,0.010619453575387728,1.5000000000000002
1776854702.9459462,tb1,-0.16316463628204678,1.5
1776854702.9769483,tb3,0.04200537184977401,-1.5
1776854702.9951231,tb2,0.009126507712197836,1.5000000000000002
1776854702.9959657,tb1,-0.16657073584340512,1.5
1776854703.0268807,tb3,0.04290096328078074,-1.5
1776854703.0451403,tb2,0.0019571149729670436,1.5000000000000002
1776854703.045953,tb1,-0.17014025497717394,1.5
1776854703.0768673,tb3,0.0590652017810225,-1.4999999999999998
1776854703.0950189,tb2,-0.0006676550814179683,1.5
1776854703.0957885,tb1,-0.17426551408902768,1.5
1776854703.1269557,tb3,0.09262188535277423,-1.5
1776854703.1450562,tb2,-0.002369979497356181,1.4999999999999998
1776854703.145866,tb1,-0.17796494882140965,1.5
1776854703.1770406,tb3,0.11938711347615452,-1.5
1776854703.1952894,tb2,-0.00413455598892492,1.5000000000000002
1776854703.195967,tb1,-0.18,1.4854230551670402
1776854703.2268672,tb3,0.1517566899838792,-1.5
1776854703.2452788,tb2,-0.005688986954346456,1.5
1776854703.2459366,tb1,-0.18,1.4538202936003881
1776854703.2769575,tb3,0.18,-1.3757771458813133
1776854703.2952955,tb2,-0.0076289950748752635,1.4999999999999998
1776854703.2959754,tb1,-0.18,1.421957876894536
1776854703.327059,tb3,0.18,-1.0440224263234679
1776854703.3456066,tb2,-0.009377854502864469,1.5
1776854703.345784,tb1,-0.18,1.3907076217747638
1776854703.3770218,tb3,0.18,-0.7547220139443949
1776854703.3953044,tb2,-0.011231628015794479,1.5
1776854703.396065,tb1,-0.18,1.3594485092571682
1776854703.426929,tb3,0.18,-0.5012413518683997
1776854703.4452846,tb2,-0.012869292482527097,1.5
1776854703.4460557,tb1,-0.18,1.3283153555405456
1776854703.4770603,tb3,0.18,-0.2641625015515156
1776854703.4951315,tb2,-0.010510656501336842,1.5000000000000002
1776854703.4960046,tb1,-0.18,1.2980110349857001
1776854703.5270007,tb3,0.18,-0.05495461631036265
1776854703.5452406,tb2,-0.012240932581464076,1.5
1776854703.545855,tb1,-0.18,1.2675901579080848
1776854703.5768163,tb3,0.18,0.16287025086145007
1776854703.5952241,tb2,-0.014068989333041577,1.5
1776854703.596075,tb1,-0.18,1.237441530603165
1776854703.6268663,tb3,0.18,0.3695417106428327
1776854703.6452074,tb2,-0.01569640867175385,1.5
1776854703.6457968,tb1,-0.18,1.2011868790474425
1776854703.6768408,tb3,0.18,0.5937146153717935
1776854703.695197,tb2,-0.017982677294326538,1.4999999999999998
1776854703.6959636,tb1,-0.18,1.1711766143978295
1776854703.7267947,tb3,0.18,0.827742171547648
1776854703.7452672,tb2,-0.01968646698679285,1.5
1776854703.7458484,tb1,-0.18,1.1415579946609853
1776854703.7770197,tb3,0.18,1.0511302341995545
1776854703.7950568,tb2,-0.02144100267778743,1.5
1776854703.7959247,tb1,-0.18,1.1082970187026546
1776854703.8270855,tb3,0.18,1.2987146289756861
1776854703.8451622,tb2,-0.02309849014037028,1.5
1776854703.8459077,tb1,-0.18,1.0821084571573687
1776854703.877008,tb3,0.17096106226311436,1.5
1776854703.8951666,tb2,-0.023271132527610993,1.5
1776854703.8958557,tb1,-0.18,1.049998138252532
1776854703.9270682,tb3,0.14075026332477825,1.5
1776854703.945148,tb2,-0.02502408340636619,1.5
1776854703.9459944,tb1,-0.18,1.0164549378824326
1776854703.9770377,tb3,0.11630270299036569,1.5
1776854703.9952211,tb2,-0.02682769821549191,1.5
1776854703.9959788,tb1,-0.18,0.9879866772032593
1776854704.0270169,tb3,0.0967772476498326,1.5
1776854704.0451956,tb2,-0.028489167524250104,1.5
1776854704.0460198,tb1,-0.18,0.9594523708921615
1776854704.077159,tb3,0.08260929641145706,1.5
1776854704.0952606,tb2,-0.030458972065709355,1.5
1776854704.0960176,tb1,-0.18,0.9311776989464513
1776854704.1271193,tb3,0.06787966689835197,1.5
1776854704.1453273,tb2,-0.0322702496802467,1.5
1776854704.1460009,tb1,-0.18,0.9026111118107804
1776854704.1770048,tb3,0.05403970470305989,1.5000000000000002
1776854704.1953683,tb2,-0.03422571000003001,1.4999999999999998
1776854704.1959946,tb1,-0.18,0.8744563737908555
1776854704.2272031,tb3,0.041292089940149955,1.5
1776854704.2454016,tb2,-0.03603363059012597,1.5000000000000002
1776854704.2459898,tb1,-0.18,0.8491280436090265
1776854704.277108,tb3,0.02899785354514479,1.5
1776854704.295322,tb2,-0.03807685126250356,1.5
1776854704.2959707,tb1,-0.18,0.8184295346802889
1776854704.3271291,tb3,0.01730050207846875,1.5
1776854704.3452008,tb2,-0.040028395307002,1.5
1776854704.3458638,tb1,-0.18,0.7904204725157974
1776854704.3770165,tb3,0.00570822157742992,1.5
1776854704.3951797,tb2,-0.04208098928800265,1.5
1776854704.3959608,tb1,-0.18,0.7623413806266505
1776854704.427008,tb3,-0.003831090814835635,1.5
1776854704.445231,tb2,-0.04398670975123945,1.5
1776854704.4459898,tb1,-0.18,0.7343763996557963
1776854704.4770849,tb3,-0.015224882646788052,1.5
1776854704.4953034,tb2,-0.04622190947462179,1.5
1776854704.49597,tb1,-0.18,0.7063942972618675
1776854704.5270252,tb3,-0.02629719215626743,1.5
1776854704.5452054,tb2,-0.04831156303760549,1.5
1776854704.5459776,tb1,-0.18,0.6785566063649231
1776854704.576993,tb3,-0.03742593257314768,1.5
1776854704.5952082,tb2,-0.050530225211214044,1.5
1776854704.5959816,tb1,-0.18,0.6506053609527417
1776854704.6270332,tb3,-0.04777426939659434,1.5
1776854704.645218,tb2,-0.052614331653709094,1.5
1776854704.6459656,tb1,-0.18,0.6227176499754647
